 # egap(eV) ph_mode k1_valley k2_valley k3_valley auger_ceof_tot(cm6s-1) (eta_im=0.001,0.002,0.004,0.010,0.020,0.040eV) (gaussian_eta=0.100eV)
 1.2001874000  6  2  6  1   0.10090611E-033   0.99897902E-034   0.97825754E-034   0.93586147E-034   0.91301131E-034   0.89353209E-034
 1.2001874000  6  3  1  1   0.11302783E-032   0.68210824E-033   0.47742661E-033   0.39900529E-033   0.37838295E-033   0.36589425E-033
 1.2001874000  6  3  2  1   0.58786203E-033   0.42739620E-033   0.34205504E-033   0.26676607E-033   0.20889391E-033   0.16179414E-033
 1.2001874000  6  3  3  1   0.57103716E-031   0.37865767E-031   0.24471440E-031   0.11914103E-031   0.62051605E-032   0.29256650E-032
 1.2001874000  6  3  4  1   0.29460703E-033   0.29434638E-033   0.29353662E-033   0.29034429E-033   0.28677150E-033   0.28288687E-033
 1.2001874000  6  3  5  1   0.99758092E-034   0.99749595E-034   0.99725681E-034   0.99612857E-034   0.99309000E-034   0.98271523E-034
 1.2001874000  6  3  6  1   0.73125867E-034   0.73125579E-034   0.73122369E-034   0.73087662E-034   0.72961154E-034   0.72530416E-034
 1.2001874000  6  4  1  1   0.19690264E-032   0.17571776E-032   0.14661393E-032   0.12397602E-032   0.11672231E-032   0.11260094E-032
 1.2001874000  6  4  2  1   0.13670840E-032   0.13072559E-032   0.11376333E-032   0.78561561E-033   0.62596695E-033   0.56427068E-033
 1.2001874000  6  4  3  1   0.24971551E-033   0.24943393E-033   0.24858126E-033   0.24516924E-033   0.24119058E-033   0.23704755E-033
 1.2001874000  6  4  4  1   0.29353213E-030   0.14468444E-030   0.75368561E-031   0.29417866E-031   0.13456991E-031   0.58914208E-032
 1.2001874000  6  4  5  1   0.76988743E-033   0.59436462E-033   0.51411772E-033   0.48314951E-033   0.47477723E-033   0.46993767E-033
 1.2001874000  6  4  6  1   0.22411243E-032   0.12872895E-032   0.84524711E-033   0.65560330E-033   0.59594282E-033   0.56834659E-033
 1.2001874000  6  5  1  1   0.10236115E-032   0.10067208E-032   0.95881033E-033   0.85798250E-033   0.81011956E-033   0.78953808E-033
 1.2001874000  6  5  2  1   0.68935826E-034   0.68782442E-034   0.68311383E-034   0.66946889E-034   0.65871365E-034   0.64971257E-034
 1.2001874000  6  5  3  1   0.11011609E-033   0.11011102E-033   0.11009223E-033   0.10998088E-033   0.10963381E-033   0.10835053E-033
 1.2001874000  6  5  4  1   0.78519290E-033   0.60966696E-033   0.52941334E-033   0.49842110E-033   0.48999532E-033   0.48499660E-033
 1.2001874000  6  5  5  1   0.57098117E-030   0.28021619E-030   0.14485476E-030   0.58341634E-031   0.26796306E-031   0.11374986E-031
 1.2001874000  6  5  6  1   0.50942648E-032   0.28198603E-032   0.13079139E-032   0.53543463E-033   0.30638437E-033   0.18477950E-033
 1.2001874000  6  6  1  1   0.10819154E-032   0.10615434E-032   0.10495877E-032   0.10329621E-032   0.10160237E-032   0.10016810E-032
 1.2001874000  6  6  2  1   0.10569483E-033   0.10468445E-033   0.10260762E-033   0.98351428E-034   0.96030801E-034   0.93988799E-034
 1.2001874000  6  6  3  1   0.71190122E-034   0.71185312E-034   0.71165852E-034   0.71054073E-034   0.70780440E-034   0.70018826E-034
 1.2001874000  6  6  4  1   0.22028774E-032   0.12490311E-032   0.80695857E-033   0.61716974E-033   0.55710482E-033   0.52829164E-033
 1.2001874000  6  6  5  1   0.50689726E-032   0.27966580E-032   0.12863965E-032   0.51490375E-033   0.28644221E-033   0.16640007E-033
 1.2001874000  6  6  6  1   0.56022643E-030   0.20509926E-030   0.77717775E-031   0.24069974E-031   0.10800742E-031   0.46446899E-032
 1.2101874000  1  1  1  1   0.28169280E-030   0.11301650E-030   0.48080567E-031   0.19878873E-031   0.12432624E-031   0.89312546E-032
 1.2101874000  1  1  2  1   0.43886649E-032   0.43884609E-032   0.43879532E-032   0.43857822E-032   0.43809403E-032   0.43701808E-032
 1.2101874000  1  1  3  1   0.32115784E-032   0.31970296E-032   0.31916719E-032   0.31896629E-032   0.31877527E-032   0.31828985E-032
 1.2101874000  1  1  4  1   0.73445860E-032   0.73438292E-032   0.73422992E-032   0.73375862E-032   0.73293786E-032   0.73118858E-032
 1.2101874000  1  1  5  1   0.41022476E-032   0.41013444E-032   0.41012549E-032   0.41013531E-032   0.40999347E-032   0.40928000E-032
 1.2101874000  1  1  6  1   0.62648573E-032   0.62646834E-032   0.62642354E-032   0.62622342E-032   0.62576520E-032   0.62472168E-032
 1.2101874000  1  2  1  1   0.43452333E-032   0.43450099E-032   0.43444649E-032   0.43421964E-032   0.43372442E-032   0.43264651E-032
 1.2101874000  1  2  2  1   0.36330860E-030   0.15818610E-030   0.71111569E-031   0.23427997E-031   0.10060445E-031   0.42519975E-032
 1.2101874000  1  2  3  1   0.51943829E-033   0.51389150E-033   0.50101746E-033   0.44253270E-033   0.34514553E-033   0.24067298E-033
 1.2101874000  1  2  4  1   0.16167496E-032   0.16164557E-032   0.16157638E-032   0.16129409E-032   0.16064205E-032   0.15911505E-032
 1.2101874000  1  2  5  1   0.10222181E-033   0.10221994E-033   0.10221580E-033   0.10220001E-033   0.10216181E-033   0.10203763E-033
 1.2101874000  1  2  6  1   0.15779976E-033   0.15778315E-033   0.15774583E-033   0.15760172E-033   0.15726119E-033   0.15627066E-033
 1.2101874000  1  3  1  1   0.35375987E-032   0.35366978E-032   0.35363128E-032   0.35352061E-032   0.35316297E-032   0.35215483E-032
 1.2101874000  1  3  2  1   0.51536906E-033   0.51033238E-033   0.49819124E-033   0.44125467E-033   0.34511524E-033   0.24061210E-033
 1.2101874000  1  3  3  1   0.12552527E-030   0.59958242E-031   0.27031874E-031   0.99130030E-032   0.48641081E-032   0.22748685E-032
 1.2101874000  1  3  4  1   0.14030245E-032   0.14021149E-032   0.14012549E-032   0.13987090E-032   0.13944806E-032   0.13869297E-032
 1.2101874000  1  3  5  1   0.14575728E-033   0.14576828E-033   0.14577923E-033   0.14572469E-033   0.14535198E-033   0.14370039E-033
 1.2101874000  1  3  6  1   0.19344020E-033   0.19344003E-033   0.19343937E-033   0.19343465E-033   0.19341779E-033   0.19335081E-033
 1.2101874000  1  4  1  1   0.62604709E-032   0.62597453E-032   0.62582773E-032   0.62537391E-032   0.62457357E-032   0.62282129E-032
 1.2101874000  1  4  2  1   0.17662643E-032   0.17661331E-032   0.17657547E-032   0.17637665E-032   0.17582431E-032   0.17435192E-032
 1.2101874000  1  4  3  1   0.77427807E-033   0.77339045E-033   0.77256819E-033   0.77008776E-033   0.76585780E-033   0.75834214E-033
 1.2101874000  1  4  4  1   0.14435139E-030   0.86262180E-031   0.42365127E-031   0.15239640E-031   0.74918316E-032   0.40705556E-032
 1.2101874000  1  4  5  1   0.15560703E-032   0.15552386E-032   0.15546675E-032   0.15527286E-032   0.15485196E-032   0.15402093E-032
 1.2101874000  1  4  6  1   0.18796224E-032   0.18795255E-032   0.18792286E-032   0.18775955E-032   0.18730249E-032   0.18608511E-032
 1.2101874000  1  5  1  1   0.34055831E-032   0.34047512E-032   0.34048126E-032   0.34054382E-032   0.34051890E-032   0.34015783E-032
 1.2101874000  1  5  2  1   0.20754870E-033   0.20755178E-033   0.20755741E-033   0.20756996E-033   0.20757611E-033   0.20753333E-033
 1.2101874000  1  5  3  1   0.15746175E-033   0.15745319E-033   0.15742329E-033   0.15723297E-033   0.15659470E-033   0.15429097E-033
 1.2101874000  1  5  4  1   0.20433313E-032   0.20424523E-032   0.20417857E-032   0.20395508E-032   0.20348215E-032   0.20253759E-032
 1.2101874000  1  5  5  1   0.36359392E-030   0.15533822E-030   0.65071196E-031   0.20991948E-031   0.92657039E-032   0.40402418E-032
 1.2101874000  1  5  6  1   0.43664922E-033   0.43102109E-033   0.41795038E-033   0.35939709E-033   0.26621657E-033   0.17264224E-033
 1.2101874000  1  6  1  1   0.62319034E-032   0.62316479E-032   0.62310097E-032   0.62282362E-032   0.62218300E-032   0.62069940E-032
 1.2101874000  1  6  2  1   0.14137204E-033   0.14135200E-033   0.14130803E-033   0.14114620E-033   0.14078670E-033   0.13981847E-033
 1.2101874000  1  6  3  1   0.18464890E-033   0.18464740E-033   0.18464407E-033   0.18463144E-033   0.18460148E-033   0.18450802E-033
 1.2101874000  1  6  4  1   0.17720636E-032   0.17720291E-032   0.17717927E-032   0.17698481E-032   0.17633862E-032   0.17448851E-032
 1.2101874000  1  6  5  1   0.41542610E-033   0.40982373E-033   0.39684570E-033   0.33884290E-033   0.24719683E-033   0.15752845E-033
 1.2101874000  1  6  6  1   0.24490887E-030   0.10912927E-030   0.53596156E-031   0.20261864E-031   0.91543521E-032   0.39208723E-032
 1.2101874000  2  1  1  1   0.10948787E-030   0.60718279E-031   0.35365208E-031   0.16919936E-031   0.91687812E-032   0.52381526E-032
 1.2101874000  2  1  2  1   0.18996211E-032   0.18996079E-032   0.18995705E-032   0.18993787E-032   0.18988400E-032   0.18970665E-032
 1.2101874000  2  1  3  1   0.13971163E-032   0.13771560E-032   0.13716496E-032   0.13690133E-032   0.13666266E-032   0.13629270E-032
 1.2101874000  2  1  4  1   0.32968916E-032   0.29568845E-032   0.28546314E-032   0.28197936E-032   0.28066639E-032   0.27922773E-032
 1.2101874000  2  1  5  1   0.13849852E-032   0.13834023E-032   0.13829226E-032   0.13823166E-032   0.13811558E-032   0.13789931E-032
 1.2101874000  2  1  6  1   0.27073080E-032   0.27071934E-032   0.27069506E-032   0.27061188E-032   0.27044291E-032   0.27001322E-032
 1.2101874000  2  2  1  1   0.19015968E-032   0.19015955E-032   0.19015822E-032   0.19014646E-032   0.19010552E-032   0.18995526E-032
 1.2101874000  2  2  2  1   0.15772170E-030   0.61531340E-031   0.29157322E-031   0.12659033E-031   0.62990627E-032   0.28686769E-032
 1.2101874000  2  2  3  1   0.25931706E-033   0.25536516E-033   0.24631824E-033   0.20514854E-033   0.15141187E-033   0.11022275E-033
 1.2101874000  2  2  4  1   0.62527897E-033   0.62528866E-033   0.62528396E-033   0.62508695E-033   0.62425355E-033   0.62159387E-033
 1.2101874000  2  2  5  1   0.87974269E-034   0.87975639E-034   0.87977993E-034   0.87981973E-034   0.87978445E-034   0.87935256E-034
 1.2101874000  2  2  6  1   0.14312626E-033   0.14312583E-033   0.14312296E-033   0.14309867E-033   0.14301110E-033   0.14270020E-033
 1.2101874000  2  3  1  1   0.14650637E-032   0.14637113E-032   0.14630794E-032   0.14617086E-032   0.14593831E-032   0.14553299E-032
 1.2101874000  2  3  2  1   0.24784119E-033   0.24373237E-033   0.23448154E-033   0.19340244E-033   0.14086625E-033   0.10151106E-033
 1.2101874000  2  3  3  1   0.39238006E-031   0.27638062E-031   0.16384347E-031   0.65736179E-032   0.31560674E-032   0.14392973E-032
 1.2101874000  2  3  4  1   0.69010520E-033   0.68912929E-033   0.68873917E-033   0.68761177E-033   0.68552052E-033   0.68270202E-033
 1.2101874000  2  3  5  1   0.97473095E-034   0.97468757E-034   0.97459686E-034   0.97429621E-034   0.97369862E-034   0.97215656E-034
 1.2101874000  2  3  6  1   0.12530424E-033   0.12530359E-033   0.12530189E-033   0.12529374E-033   0.12527023E-033   0.12518877E-033
 1.2101874000  2  4  1  1   0.51570505E-032   0.33884470E-032   0.28560957E-032   0.26904346E-032   0.26575334E-032   0.26386111E-032
 1.2101874000  2  4  2  1   0.68899572E-033   0.68904555E-033   0.68912010E-033   0.68915281E-033   0.68867713E-033   0.68666046E-033
 1.2101874000  2  4  3  1   0.44409858E-033   0.44311109E-033   0.44269091E-033   0.44141980E-033   0.43895391E-033   0.43529007E-033
 1.2101874000  2  4  4  1   0.67376402E-031   0.33563427E-031   0.17304397E-031   0.69278742E-032   0.33430986E-032   0.16544760E-032
 1.2101874000  2  4  5  1   0.71941971E-033   0.71836315E-033   0.71790454E-033   0.71663967E-033   0.71464181E-033   0.71246252E-033
 1.2101874000  2  4  6  1   0.89384858E-033   0.89379596E-033   0.89366301E-033   0.89306220E-033   0.89155347E-033   0.88770521E-033
 1.2101874000  2  5  1  1   0.10627215E-032   0.10611416E-032   0.10606690E-032   0.10600922E-032   0.10590078E-032   0.10571064E-032
 1.2101874000  2  5  2  1   0.14529272E-033   0.14529277E-033   0.14529238E-033   0.14528710E-033   0.14526480E-033   0.14517450E-033
 1.2101874000  2  5  3  1   0.10269467E-033   0.10269108E-033   0.10268336E-033   0.10265605E-033   0.10259575E-033   0.10241920E-033
 1.2101874000  2  5  4  1   0.94870694E-033   0.94762972E-033   0.94712939E-033   0.94573621E-033   0.94351375E-033   0.94084273E-033
 1.2101874000  2  5  5  1   0.26726832E-030   0.16411864E-030   0.95363852E-031   0.37368237E-031   0.16419321E-031   0.66947494E-032
 1.2101874000  2  5  6  1   0.23532688E-033   0.23049499E-033   0.22063815E-033   0.17818783E-033   0.12381312E-033   0.83092440E-034
 1.2101874000  2  6  1  1   0.27342173E-032   0.27340838E-032   0.27338034E-032   0.27328608E-032   0.27309931E-032   0.27263673E-032
 1.2101874000  2  6  2  1   0.13638396E-033   0.13638502E-033   0.13638513E-033   0.13636966E-033   0.13629645E-033   0.13601369E-033
 1.2101874000  2  6  3  1   0.11612870E-033   0.11612833E-033   0.11612720E-033   0.11612065E-033   0.11609940E-033   0.11602094E-033
 1.2101874000  2  6  4  1   0.86519787E-033   0.86511337E-033   0.86491616E-033   0.86411840E-033   0.86226654E-033   0.85767627E-033
 1.2101874000  2  6  5  1   0.23080506E-033   0.22596798E-033   0.21609552E-033   0.17357397E-033   0.11909087E-033   0.78283161E-034
 1.2101874000  2  6  6  1   0.32502616E-031   0.14809880E-031   0.83084441E-032   0.40555502E-032   0.20332148E-032   0.89066265E-033
 1.2101874000  3  1  1  1   0.36312281E-030   0.19567011E-030   0.94109942E-031   0.34945617E-031   0.16609062E-031   0.77928213E-032
 1.2101874000  3  1  2  1   0.11079053E-032   0.11079130E-032   0.11078995E-032   0.11076578E-032   0.11067799E-032   0.11041002E-032
 1.2101874000  3  1  3  1   0.76139757E-033   0.76037144E-033   0.75867497E-033   0.75680533E-033   0.75516700E-033   0.75157942E-033
 1.2101874000  3  1  4  1   0.26035217E-032   0.26025154E-032   0.25992139E-032   0.25776143E-032   0.25149982E-032   0.23834410E-032
 1.2101874000  3  1  5  1   0.10280715E-032   0.10279293E-032   0.10276216E-032   0.10266175E-032   0.10243014E-032   0.10178799E-032
 1.2101874000  3  1  6  1   0.15236868E-032   0.15236456E-032   0.15235310E-032   0.15229617E-032   0.15214690E-032   0.15174850E-032
 1.2101874000  3  2  1  1   0.10809529E-032   0.10809548E-032   0.10809340E-032   0.10807010E-032   0.10799010E-032   0.10774032E-032
 1.2101874000  3  2  2  1   0.41576948E-031   0.28198614E-031   0.18713533E-031   0.80996594E-032   0.37504710E-032   0.16770479E-032
 1.2101874000  3  2  3  1   0.43757559E-033   0.42913385E-033   0.40266754E-033   0.32012087E-033   0.24628402E-033   0.18371793E-033
 1.2101874000  3  2  4  1   0.94329438E-033   0.94139435E-033   0.93987553E-033   0.93833617E-033   0.93458700E-033   0.92322957E-033
 1.2101874000  3  2  5  1   0.96920547E-034   0.93883475E-034   0.91396504E-034   0.90364549E-034   0.90151239E-034   0.89601658E-034
 1.2101874000  3  2  6  1   0.18531564E-033   0.18532264E-033   0.18533190E-033   0.18532163E-033   0.18518053E-033   0.18450182E-033
 1.2101874000  3  3  1  1   0.83644889E-033   0.83635293E-033   0.83612339E-033   0.83528891E-033   0.83323788E-033   0.82728338E-033
 1.2101874000  3  3  2  1   0.36295915E-033   0.35739559E-033   0.33916661E-033   0.27686002E-033   0.21652556E-033   0.16339699E-033
 1.2101874000  3  3  3  1   0.33754150E-031   0.19913607E-031   0.12417852E-031   0.58030519E-032   0.28646650E-032   0.13099302E-032
 1.2101874000  3  3  4  1   0.58885350E-033   0.58867256E-033   0.58815564E-033   0.58655497E-033   0.58444009E-033   0.58057092E-033
 1.2101874000  3  3  5  1   0.13192732E-033   0.13194406E-033   0.13197256E-033   0.13202531E-033   0.13201718E-033   0.13167411E-033
 1.2101874000  3  3  6  1   0.75729086E-034   0.75729748E-034   0.75730427E-034   0.75727418E-034   0.75706846E-034   0.75620186E-034
 1.2101874000  3  4  1  1   0.21826135E-032   0.21784430E-032   0.21712536E-032   0.21434225E-032   0.20730193E-032   0.19380694E-032
 1.2101874000  3  4  2  1   0.10020345E-032   0.10000976E-032   0.99850300E-033   0.99672234E-033   0.99254244E-033   0.98034623E-033
 1.2101874000  3  4  3  1   0.50649558E-033   0.50636090E-033   0.50592386E-033   0.50446283E-033   0.50233240E-033   0.49832498E-033
 1.2101874000  3  4  4  1   0.65879651E-030   0.29082684E-030   0.14241129E-030   0.56827231E-031   0.26419189E-031   0.11434111E-031
 1.2101874000  3  4  5  1   0.84685389E-033   0.84674237E-033   0.84645559E-033   0.84548833E-033   0.84412914E-033   0.84157281E-033
 1.2101874000  3  4  6  1   0.99619142E-033   0.99614348E-033   0.99598618E-033   0.99505185E-033   0.99225115E-033   0.98420779E-033
 1.2101874000  3  5  1  1   0.92741835E-033   0.92722251E-033   0.92681217E-033   0.92553579E-033   0.92288425E-033   0.91619372E-033
 1.2101874000  3  5  2  1   0.11398293E-033   0.11096878E-033   0.10854578E-033   0.10757864E-033   0.10738640E-033   0.10683875E-033
 1.2101874000  3  5  3  1   0.12718331E-033   0.12720104E-033   0.12723131E-033   0.12728732E-033   0.12727724E-033   0.12689876E-033
 1.2101874000  3  5  4  1   0.90128152E-033   0.90117670E-033   0.90090042E-033   0.89994187E-033   0.89852879E-033   0.89571065E-033
 1.2101874000  3  5  5  1   0.32345421E-030   0.20187318E-030   0.11472060E-030   0.51009308E-031   0.26012325E-031   0.11594356E-031
 1.2101874000  3  5  6  1   0.31422746E-032   0.10674178E-032   0.50824202E-033   0.28490795E-033   0.19638620E-033   0.13703108E-033
 1.2101874000  3  6  1  1   0.15328204E-032   0.15327737E-032   0.15326412E-032   0.15319615E-032   0.15301171E-032   0.15252249E-032
 1.2101874000  3  6  2  1   0.17614321E-033   0.17615857E-033   0.17618449E-033   0.17622368E-033   0.17616388E-033   0.17564491E-033
 1.2101874000  3  6  3  1   0.70703247E-034   0.70701187E-034   0.70696396E-034   0.70676758E-034   0.70627641E-034   0.70480876E-034
 1.2101874000  3  6  4  1   0.95010489E-033   0.95006013E-033   0.94989174E-033   0.94878790E-033   0.94531414E-033   0.93515197E-033
 1.2101874000  3  6  5  1   0.31249982E-032   0.10500912E-032   0.49085131E-033   0.26760307E-033   0.17989463E-033   0.12271981E-033
 1.2101874000  3  6  6  1   0.13155731E-030   0.64127439E-031   0.28833503E-031   0.91342438E-032   0.38998019E-032   0.16804387E-032
 1.2101874000  4  1  1  1   0.11139766E-029   0.38450338E-030   0.15257110E-030   0.52191356E-031   0.22346200E-031   0.94437732E-032
 1.2101874000  4  1  2  1   0.83569712E-033   0.83497365E-033   0.83317422E-033   0.82738656E-033   0.82160243E-033   0.81727550E-033
 1.2101874000  4  1  3  1   0.13405719E-032   0.82726535E-033   0.49380091E-033   0.35715106E-033   0.33388387E-033   0.32564739E-033
 1.2101874000  4  1  4  1   0.15426036E-032   0.15423512E-032   0.15418181E-032   0.15408508E-032   0.15399163E-032   0.15381165E-032
 1.2101874000  4  1  5  1   0.90858170E-033   0.90277598E-033   0.88635426E-033   0.84924162E-033   0.82968810E-033   0.82087827E-033
 1.2101874000  4  1  6  1   0.12104438E-032   0.11982220E-032   0.11878492E-032   0.11728211E-032   0.11583935E-032   0.11479649E-032
 1.2101874000  4  2  1  1   0.81833224E-033   0.81764853E-033   0.81595321E-033   0.81060363E-033   0.80554939E-033   0.80192531E-033
 1.2101874000  4  2  2  1   0.86498487E-031   0.49984722E-031   0.24699858E-031   0.84135432E-032   0.37009004E-032   0.15701598E-032
 1.2101874000  4  2  3  1   0.13012495E-032   0.85284504E-033   0.54541747E-033   0.35538148E-033   0.26385661E-033   0.20403941E-033
 1.2101874000  4  2  4  1   0.10233617E-032   0.95122737E-033   0.84715292E-033   0.64898869E-033   0.55847857E-033   0.52385334E-033
 1.2101874000  4  2  5  1   0.16633075E-033   0.10982982E-033   0.90075151E-034   0.83172865E-034   0.81340778E-034   0.80022255E-034
 1.2101874000  4  2  6  1   0.69851789E-034   0.69347293E-034   0.68451794E-034   0.66594507E-034   0.65518948E-034   0.64490345E-034
 1.2101874000  4  3  1  1   0.14843497E-032   0.97075084E-033   0.63622334E-033   0.49529250E-033   0.46790454E-033   0.45721836E-033
 1.2101874000  4  3  2  1   0.11721011E-032   0.73128822E-033   0.43599261E-033   0.27642330E-033   0.21343037E-033   0.17521943E-033
 1.2101874000  4  3  3  1   0.17239409E-031   0.10034135E-031   0.62658362E-032   0.28779827E-032   0.13619143E-032   0.59872980E-033
 1.2101874000  4  3  4  1   0.32986785E-033   0.32962737E-033   0.32875315E-033   0.32510431E-033   0.32133214E-033   0.31872478E-033
 1.2101874000  4  3  5  1   0.57133195E-034   0.57130622E-034   0.57124007E-034   0.57105783E-034   0.57083769E-034   0.57017079E-034
 1.2101874000  4  3  6  1   0.72562281E-034   0.72553158E-034   0.72533707E-034   0.72465943E-034   0.72323499E-034   0.71941062E-034
 1.2101874000  4  4  1  1   0.12440385E-032   0.12432621E-032   0.12414517E-032   0.12385619E-032   0.12368933E-032   0.12348981E-032
 1.2101874000  4  4  2  1   0.10983837E-032   0.10262890E-032   0.92229367E-033   0.72436394E-033   0.63422569E-033   0.60024179E-033
 1.2101874000  4  4  3  1   0.31616427E-033   0.31588778E-033   0.31493961E-033   0.31103430E-033   0.30683380E-033   0.30361653E-033
 1.2101874000  4  4  4  1   0.16469390E-030   0.88977412E-031   0.41449954E-031   0.13919750E-031   0.61683654E-032   0.27959982E-032
 1.2101874000  4  4  5  1   0.10128660E-032   0.78953634E-033   0.64393968E-033   0.58036278E-033   0.56546414E-033   0.55872778E-033
 1.2101874000  4  4  6  1   0.26015581E-032   0.16222535E-032   0.98535377E-033   0.71120229E-033   0.65242416E-033   0.63025386E-033
 1.2101874000  4  5  1  1   0.83214304E-033   0.82632120E-033   0.80986752E-033   0.77266103E-033   0.75295827E-033   0.74388068E-033
 1.2101874000  4  5  2  1   0.17996640E-033   0.12305857E-033   0.10312526E-033   0.96491249E-034   0.95130235E-034   0.94096269E-034
 1.2101874000  4  5  3  1   0.64619567E-034   0.64620569E-034   0.64620999E-034   0.64623071E-034   0.64632109E-034   0.64617793E-034
 1.2101874000  4  5  4  1   0.10171307E-032   0.79376972E-033   0.64811029E-033   0.58434507E-033   0.56913426E-033   0.56179259E-033
 1.2101874000  4  5  5  1   0.71160763E-031   0.37457553E-031   0.20274150E-031   0.83429076E-032   0.41140062E-032   0.19280366E-032
 1.2101874000  4  5  6  1   0.10855514E-032   0.85946784E-033   0.54467861E-033   0.26773736E-033   0.15535453E-033   0.93153586E-034
 1.2101874000  4  6  1  1   0.12057153E-032   0.11934790E-032   0.11830768E-032   0.11679550E-032   0.11533533E-032   0.11425149E-032
 1.2101874000  4  6  2  1   0.70734009E-034   0.70229588E-034   0.69333885E-034   0.67473173E-034   0.66382860E-034   0.65295608E-034
 1.2101874000  4  6  3  1   0.72354807E-034   0.72344154E-034   0.72321095E-034   0.72238878E-034   0.72066196E-034   0.71615720E-034
 1.2101874000  4  6  4  1   0.25774227E-032   0.15981156E-032   0.96120913E-033   0.68702485E-033   0.62815225E-033   0.60567566E-033
 1.2101874000  4  6  5  1   0.10806091E-032   0.85452797E-033   0.53974071E-033   0.26279246E-033   0.15041709E-033   0.88349729E-034
 1.2101874000  4  6  6  1   0.33427623E-031   0.18029121E-031   0.80942122E-032   0.26569410E-032   0.11424571E-032   0.48858988E-033
 1.2101874000  5  1  1  1   0.69602709E-031   0.56281607E-031   0.40391556E-031   0.19237651E-031   0.94942839E-032   0.44814803E-032
 1.2101874000  5  1  2  1   0.49613310E-033   0.49524227E-033   0.49315503E-033   0.48610909E-033   0.47875763E-033   0.47148028E-033
 1.2101874000  5  1  3  1   0.82686682E-033   0.52116550E-033   0.35443373E-033   0.28956963E-033   0.27569428E-033   0.26621318E-033
 1.2101874000  5  1  4  1   0.76251551E-033   0.76251884E-033   0.76252457E-033   0.76253453E-033   0.76252769E-033   0.76243016E-033
 1.2101874000  5  1  5  1   0.66299521E-033   0.64919104E-033   0.60943234E-033   0.52068072E-033   0.47534612E-033   0.45562765E-033
 1.2101874000  5  1  6  1   0.67260762E-033   0.66497349E-033   0.65873993E-033   0.64783510E-033   0.63723134E-033   0.62831834E-033
 1.2101874000  5  2  1  1   0.45796018E-033   0.45706741E-033   0.45497894E-033   0.44794923E-033   0.44067127E-033   0.43365976E-033
 1.2101874000  5  2  2  1   0.14006300E-030   0.10607450E-030   0.67988591E-031   0.31044125E-031   0.15065953E-031   0.64634625E-032
 1.2101874000  5  2  3  1   0.84271904E-033   0.58356311E-033   0.43923471E-033   0.36820012E-033   0.33407003E-033   0.29624527E-033
 1.2101874000  5  2  4  1   0.14126191E-032   0.13395287E-032   0.11292133E-032   0.67985041E-033   0.47195939E-033   0.39223963E-033
 1.2101874000  5  2  5  1   0.64086697E-034   0.64086288E-034   0.64082392E-034   0.64054513E-034   0.63975051E-034   0.63714099E-034
 1.2101874000  5  2  6  1   0.10144059E-033   0.10071781E-033   0.98865997E-034   0.94974688E-034   0.92962505E-034   0.91360343E-034
 1.2101874000  5  3  1  1   0.93931414E-033   0.63278150E-033   0.46300597E-033   0.38618337E-033   0.36101169E-033   0.34357203E-033
 1.2101874000  5  3  2  1   0.80946736E-033   0.55045973E-033   0.40664365E-033   0.33744056E-033   0.30539451E-033   0.27039332E-033
 1.2101874000  5  3  3  1   0.75462616E-030   0.39667590E-030   0.18482436E-030   0.65954213E-031   0.29582411E-031   0.12401101E-031
 1.2101874000  5  3  4  1   0.21380608E-033   0.21353208E-033   0.21263307E-033   0.20911430E-033   0.20518248E-033   0.20047377E-033
 1.2101874000  5  3  5  1   0.98936476E-034   0.98939755E-034   0.98931381E-034   0.98831500E-034   0.98505409E-034   0.97217776E-034
 1.2101874000  5  3  6  1   0.89941304E-034   0.89941075E-034   0.89936922E-034   0.89894989E-034   0.89728095E-034   0.89048830E-034
 1.2101874000  5  4  1  1   0.54214793E-033   0.54215147E-033   0.54215751E-033   0.54216809E-033   0.54216523E-033   0.54209378E-033
 1.2101874000  5  4  2  1   0.14349372E-032   0.13618223E-032   0.11514567E-032   0.70193567E-033   0.49376036E-033   0.41344084E-033
 1.2101874000  5  4  3  1   0.20869788E-033   0.20843117E-033   0.20754083E-033   0.20399859E-033   0.20002127E-033   0.19551058E-033
 1.2101874000  5  4  4  1   0.92472800E-032   0.45506231E-032   0.22676634E-032   0.95771898E-033   0.55120235E-033   0.36851317E-033
 1.2101874000  5  4  5  1   0.59508884E-033   0.46360697E-033   0.39128197E-033   0.36082651E-033   0.35233673E-033   0.34681372E-033
 1.2101874000  5  4  6  1   0.15283039E-032   0.94767483E-033   0.62159814E-033   0.46072028E-033   0.40338619E-033   0.37497272E-033
 1.2101874000  5  5  1  1   0.64281865E-033   0.62899250E-033   0.58919238E-033   0.50033715E-033   0.45490090E-033   0.43524997E-033
 1.2101874000  5  5  2  1   0.48446564E-034   0.48447495E-034   0.48446778E-034   0.48429579E-034   0.48364063E-034   0.48119793E-034
 1.2101874000  5  5  3  1   0.11734405E-033   0.11733812E-033   0.11730927E-033   0.11713168E-033   0.11662339E-033   0.11479070E-033
 1.2101874000  5  5  4  1   0.58313386E-033   0.45166374E-033   0.37936193E-033   0.34897343E-033   0.34058576E-033   0.33522965E-033
 1.2101874000  5  5  5  1   0.15418800E-030   0.82967673E-031   0.45155423E-031   0.20825997E-031   0.10729799E-031   0.47531650E-032
