 # egap(eV) ph_mode k1_valley k2_valley k3_valley auger_ceof_emit(cm6s-1) (eta_im=0.001,0.002,0.004,0.010,0.020,0.040eV) (gaussian_eta=0.100eV)
 1.2701874000  5  5  5  1   0.42195934E-031   0.23636853E-031   0.13476034E-031   0.70283771E-032   0.41191029E-032   0.21730445E-032
 1.2701874000  5  5  6  1   0.17171950E-033   0.17168682E-033   0.17148787E-033   0.16985553E-033   0.16410950E-033   0.14579239E-033
 1.2701874000  5  6  1  1   0.59282982E-033   0.59282211E-033   0.59279971E-033   0.59267717E-033   0.59229442E-033   0.59093763E-033
 1.2701874000  5  6  2  1   0.57645020E-034   0.57645024E-034   0.57644730E-034   0.57641454E-034   0.57628032E-034   0.57571717E-034
 1.2701874000  5  6  3  1   0.72746015E-034   0.72743292E-034   0.72735697E-034   0.72695788E-034   0.72572878E-034   0.72124579E-034
 1.2701874000  5  6  4  1   0.26955120E-033   0.26952780E-033   0.26946285E-033   0.26912427E-033   0.26809956E-033   0.26456531E-033
 1.2701874000  5  6  5  1   0.16768734E-033   0.16764345E-033   0.16742268E-033   0.16573040E-033   0.15990946E-033   0.14158652E-033
 1.2701874000  5  6  6  1   0.32417789E-031   0.13590708E-031   0.64681899E-032   0.26866349E-032   0.13880321E-032   0.75479118E-033
 1.2701874000  6  1  1  1   0.19733584E-030   0.91417559E-031   0.43124938E-031   0.15898762E-031   0.79503469E-032   0.43111378E-032
 1.2701874000  6  1  2  1   0.62043972E-033   0.62041096E-033   0.62034930E-033   0.62013157E-033   0.61966303E-033   0.61836712E-033
 1.2701874000  6  1  3  1   0.21405674E-033   0.21404536E-033   0.21401975E-033   0.21392036E-033   0.21368290E-033   0.21297658E-033
 1.2701874000  6  1  4  1   0.10041502E-032   0.10041205E-032   0.10040595E-032   0.10038639E-032   0.10034962E-032   0.10026061E-032
 1.2701874000  6  1  5  1   0.67311016E-033   0.67305819E-033   0.67294365E-033   0.67251637E-033   0.67153607E-033   0.66869774E-033
 1.2701874000  6  1  6  1   0.73337810E-033   0.73335117E-033   0.73329323E-033   0.73308683E-033   0.73263688E-033   0.73137179E-033
 1.2701874000  6  2  1  1   0.59775164E-033   0.59773191E-033   0.59768860E-033   0.59752822E-033   0.59716263E-033   0.59609914E-033
 1.2701874000  6  2  2  1   0.11544602E-030   0.68562150E-031   0.36165939E-031   0.14855044E-031   0.75773714E-032   0.37706290E-032
 1.2701874000  6  2  3  1   0.16258951E-033   0.16257078E-033   0.16250890E-033   0.16213156E-033   0.16091008E-033   0.15681560E-033
 1.2701874000  6  2  4  1   0.35598954E-033   0.35598536E-033   0.35597154E-033   0.35588680E-033   0.35560540E-033   0.35457634E-033
 1.2701874000  6  2  5  1   0.82259470E-034   0.82261806E-034   0.82265768E-034   0.82271973E-034   0.82263396E-034   0.82175932E-034
 1.2701874000  6  2  6  1   0.82920604E-034   0.82922880E-034   0.82926725E-034   0.82932590E-034   0.82923476E-034   0.82834683E-034
 1.2701874000  6  3  1  1   0.27372624E-033   0.27370287E-033   0.27364853E-033   0.27342572E-033   0.27286393E-033   0.27113311E-033
 1.2701874000  6  3  2  1   0.14305170E-033   0.14303291E-033   0.14297098E-033   0.14259409E-033   0.14137543E-033   0.13729537E-033
 1.2701874000  6  3  3  1   0.20513486E-031   0.15093087E-031   0.10699597E-031   0.58208186E-032   0.33371201E-032   0.18156199E-032
 1.2701874000  6  3  4  1   0.18272239E-033   0.18271830E-033   0.18270697E-033   0.18264787E-033   0.18246726E-033   0.18182296E-033
 1.2701874000  6  3  5  1   0.94276451E-034   0.94279739E-034   0.94284576E-034   0.94285181E-034   0.94240126E-034   0.93983559E-034
 1.2701874000  6  3  6  1   0.67935148E-034   0.67935328E-034   0.67935338E-034   0.67932574E-034   0.67918644E-034   0.67855850E-034
 1.2701874000  6  4  1  1   0.83097916E-033   0.83094229E-033   0.83086710E-033   0.83062991E-033   0.83019625E-033   0.82918722E-033
 1.2701874000  6  4  2  1   0.40047693E-033   0.40046478E-033   0.40043525E-033   0.40030503E-033   0.39995312E-033   0.39879932E-033
 1.2701874000  6  4  3  1   0.18838682E-033   0.18838270E-033   0.18837129E-033   0.18831185E-033   0.18813053E-033   0.18748531E-033
 1.2701874000  6  4  4  1   0.13439452E-030   0.67157124E-031   0.36710347E-031   0.15557582E-031   0.79901083E-032   0.41324792E-032
 1.2701874000  6  4  5  1   0.33118804E-033   0.33121519E-033   0.33126649E-033   0.33139637E-033   0.33153353E-033   0.33152435E-033
 1.2701874000  6  4  6  1   0.35463365E-033   0.35464118E-033   0.35464970E-033   0.35462317E-033   0.35440953E-033   0.35341050E-033
 1.2701874000  6  5  1  1   0.61693579E-033   0.61690666E-033   0.61683877E-033   0.61655875E-033   0.61584624E-033   0.61360748E-033
 1.2701874000  6  5  2  1   0.59628329E-034   0.59631737E-034   0.59638159E-034   0.59654233E-034   0.59670130E-034   0.59660470E-034
 1.2701874000  6  5  3  1   0.10397610E-033   0.10398058E-033   0.10398729E-033   0.10398938E-033   0.10393325E-033   0.10360611E-033
 1.2701874000  6  5  4  1   0.29296327E-033   0.29296585E-033   0.29296814E-033   0.29295225E-033   0.29285130E-033   0.29238859E-033
 1.2701874000  6  5  5  1   0.19276637E-030   0.95155414E-031   0.51251411E-031   0.22485162E-031   0.11291993E-031   0.55549306E-032
 1.2701874000  6  5  6  1   0.58614780E-034   0.58597842E-034   0.58545079E-034   0.58238890E-034   0.57275072E-034   0.54120279E-034
 1.2701874000  6  6  1  1   0.75582890E-033   0.75580204E-033   0.75574346E-033   0.75552915E-033   0.75504711E-033   0.75366103E-033
 1.2701874000  6  6  2  1   0.69876637E-034   0.69877539E-034   0.69878913E-034   0.69879592E-034   0.69869251E-034   0.69805680E-034
 1.2701874000  6  6  3  1   0.64395527E-034   0.64395905E-034   0.64396359E-034   0.64395316E-034   0.64385568E-034   0.64336196E-034
 1.2701874000  6  6  4  1   0.35336213E-033   0.35337171E-033   0.35338017E-033   0.35332019E-033   0.35294278E-033   0.35126304E-033
 1.2701874000  6  6  5  1   0.50922045E-034   0.50911749E-034   0.50874601E-034   0.50633446E-034   0.49834125E-034   0.47169589E-034
 1.2701874000  6  6  6  1   0.24216969E-030   0.84581358E-031   0.31325587E-031   0.10652545E-031   0.57570125E-032   0.30935052E-032
 1.2801874000  1  1  1  1   0.53518859E-031   0.25062314E-031   0.13236862E-031   0.79488599E-032   0.66303529E-032   0.59919702E-032
 1.2801874000  1  1  2  1   0.31122314E-032   0.31118611E-032   0.31109279E-032   0.31079644E-032   0.31043344E-032   0.30981749E-032
 1.2801874000  1  1  3  1   0.27838006E-032   0.27839051E-032   0.27841010E-032   0.27845849E-032   0.27850590E-032   0.27849477E-032
 1.2801874000  1  1  4  1   0.48740529E-032   0.48735266E-032   0.48724605E-032   0.48691491E-032   0.48632344E-032   0.48500387E-032
 1.2801874000  1  1  5  1   0.33990573E-032   0.33989302E-032   0.33986547E-032   0.33976523E-032   0.33953853E-032   0.33887995E-032
 1.2801874000  1  1  6  1   0.46112787E-032   0.46109739E-032   0.46102137E-032   0.46077328E-032   0.46044158E-032   0.45981239E-032
 1.2801874000  1  2  1  1   0.31028330E-032   0.31024418E-032   0.31014687E-032   0.30984008E-032   0.30946456E-032   0.30883861E-032
 1.2801874000  1  2  2  1   0.37139938E-031   0.23872259E-031   0.12882652E-031   0.47386940E-032   0.24057196E-032   0.13459592E-032
 1.2801874000  1  2  3  1   0.18027685E-033   0.18014127E-033   0.17962472E-033   0.17645678E-033   0.16861492E-033   0.15460394E-033
 1.2801874000  1  2  4  1   0.57167003E-033   0.57154293E-033   0.57112698E-033   0.56946684E-033   0.56680587E-033   0.56113803E-033
 1.2801874000  1  2  5  1   0.10209522E-033   0.10209279E-033   0.10208756E-033   0.10206878E-033   0.10202712E-033   0.10190413E-033
 1.2801874000  1  2  6  1   0.10976829E-033   0.10976488E-033   0.10975724E-033   0.10972780E-033   0.10965794E-033   0.10945303E-033
 1.2801874000  1  3  1  1   0.29427232E-032   0.29428224E-032   0.29429922E-032   0.29432762E-032   0.29430522E-032   0.29406331E-032
 1.2801874000  1  3  2  1   0.17823692E-033   0.17810410E-033   0.17759312E-033   0.17444250E-033   0.16663204E-033   0.15269363E-033
 1.2801874000  1  3  3  1   0.31090301E-031   0.15083367E-031   0.71203368E-032   0.29628611E-032   0.17323137E-032   0.10602777E-032
 1.2801874000  1  3  4  1   0.37779208E-033   0.37779956E-033   0.37779664E-033   0.37764652E-033   0.37696653E-033   0.37447290E-033
 1.2801874000  1  3  5  1   0.99100795E-034   0.99104117E-034   0.99107037E-034   0.99087342E-034   0.98970699E-034   0.98493591E-034
 1.2801874000  1  3  6  1   0.16949411E-033   0.16949786E-033   0.16950507E-033   0.16952441E-033   0.16954900E-033   0.16956976E-033
 1.2801874000  1  4  1  1   0.38963998E-032   0.38956915E-032   0.38942625E-032   0.38898745E-032   0.38822227E-032   0.38658207E-032
 1.2801874000  1  4  2  1   0.62098895E-033   0.62085781E-033   0.62043328E-033   0.61874329E-033   0.61601834E-033   0.61017436E-033
 1.2801874000  1  4  3  1   0.27665159E-033   0.27664878E-033   0.27662652E-033   0.27642671E-033   0.27568117E-033   0.27306370E-033
 1.2801874000  1  4  4  1   0.85931611E-032   0.64176951E-032   0.42643017E-032   0.25288279E-032   0.18901579E-032   0.15290625E-032
 1.2801874000  1  4  5  1   0.65762829E-033   0.65760044E-033   0.65753405E-033   0.65724984E-033   0.65651130E-033   0.65430335E-033
 1.2801874000  1  4  6  1   0.73543871E-033   0.73524379E-033   0.73466137E-033   0.73243222E-033   0.72895741E-033   0.72192354E-033
 1.2801874000  1  5  1  1   0.28363699E-032   0.28364228E-032   0.28365093E-032   0.28366126E-032   0.28362671E-032   0.28338521E-032
 1.2801874000  1  5  2  1   0.16654896E-033   0.16655150E-033   0.16655619E-033   0.16656698E-033   0.16657411E-033   0.16654864E-033
 1.2801874000  1  5  3  1   0.10884860E-033   0.10883651E-033   0.10880831E-033   0.10869279E-033   0.10840844E-033   0.10757703E-033
 1.2801874000  1  5  4  1   0.55971384E-033   0.55967095E-033   0.55957457E-033   0.55920291E-033   0.55832890E-033   0.55584657E-033
 1.2801874000  1  5  5  1   0.69672336E-031   0.29922864E-031   0.13358792E-031   0.50879878E-032   0.27385079E-032   0.15869989E-032
 1.2801874000  1  5  6  1   0.87027641E-034   0.86908130E-034   0.86470120E-034   0.83854752E-034   0.77477554E-034   0.65936986E-034
 1.2801874000  1  6  1  1   0.46039379E-032   0.46035540E-032   0.46025922E-032   0.45993916E-032   0.45950161E-032   0.45869396E-032
 1.2801874000  1  6  2  1   0.96773754E-034   0.96765760E-034   0.96747484E-034   0.96675869E-034   0.96514341E-034   0.96141218E-034
 1.2801874000  1  6  3  1   0.15470434E-033   0.15470366E-033   0.15470206E-033   0.15469523E-033   0.15467713E-033   0.15461602E-033
 1.2801874000  1  6  4  1   0.57169039E-033   0.57163106E-033   0.57132990E-033   0.56985387E-033   0.56713210E-033   0.56055046E-033
 1.2801874000  1  6  5  1   0.67502373E-034   0.67336118E-034   0.66830630E-034   0.64218218E-034   0.58478094E-034   0.49824422E-034
 1.2801874000  1  6  6  1   0.61002345E-031   0.21561025E-031   0.82008034E-032   0.30543335E-032   0.17488573E-032   0.10223072E-032
 1.2801874000  2  1  1  1   0.26985439E-031   0.15962171E-031   0.10381920E-031   0.65442982E-032   0.49254472E-032   0.38981482E-032
 1.2801874000  2  1  2  1   0.10811885E-032   0.10811583E-032   0.10810953E-032   0.10808860E-032   0.10804691E-032   0.10793841E-032
 1.2801874000  2  1  3  1   0.12014553E-032   0.12013463E-032   0.12011255E-032   0.12004419E-032   0.11992328E-032   0.11965616E-032
 1.2801874000  2  1  4  1   0.14117240E-032   0.14118535E-032   0.14120821E-032   0.14125242E-032   0.14125561E-032   0.14111471E-032
 1.2801874000  2  1  5  1   0.10905369E-032   0.10904776E-032   0.10903564E-032   0.10899735E-032   0.10892714E-032   0.10876304E-032
 1.2801874000  2  1  6  1   0.18783798E-032   0.18783668E-032   0.18783356E-032   0.18782031E-032   0.18778612E-032   0.18767333E-032
 1.2801874000  2  2  1  1   0.10866070E-032   0.10865870E-032   0.10865445E-032   0.10863969E-032   0.10860824E-032   0.10851967E-032
 1.2801874000  2  2  2  1   0.87838352E-032   0.42860686E-032   0.24651342E-032   0.12508192E-032   0.72969510E-033   0.41781259E-033
 1.2801874000  2  2  3  1   0.71485976E-034   0.71473266E-034   0.71418553E-034   0.71055834E-034   0.70112883E-034   0.68323769E-034
 1.2801874000  2  2  4  1   0.17981924E-033   0.17979736E-033   0.17975215E-033   0.17960483E-033   0.17932122E-033   0.17862785E-033
 1.2801874000  2  2  5  1   0.83895487E-034   0.83896382E-034   0.83897848E-034   0.83899718E-034   0.83894804E-034   0.83857571E-034
 1.2801874000  2  2  6  1   0.93779212E-034   0.93776116E-034   0.93769690E-034   0.93748737E-034   0.93709463E-034   0.93620680E-034
 1.2801874000  2  3  1  1   0.11844636E-032   0.11843485E-032   0.11841157E-032   0.11833948E-032   0.11821211E-032   0.11793155E-032
 1.2801874000  2  3  2  1   0.68709336E-034   0.68687068E-034   0.68615181E-034   0.68218570E-034   0.67273572E-034   0.65564053E-034
 1.2801874000  2  3  3  1   0.89475062E-032   0.69936116E-032   0.44465923E-032   0.21349897E-032   0.12931423E-032   0.77150982E-033
 1.2801874000  2  3  4  1   0.14931940E-033   0.14930756E-033   0.14928248E-033   0.14919646E-033   0.14901963E-033   0.14856856E-033
 1.2801874000  2  3  5  1   0.76442209E-034   0.76444345E-034   0.76448854E-034   0.76463840E-034   0.76490045E-034   0.76524375E-034
 1.2801874000  2  3  6  1   0.99049201E-034   0.99047885E-034   0.99045003E-034   0.99034358E-034   0.99010005E-034   0.98937154E-034
 1.2801874000  2  4  1  1   0.11722635E-032   0.11724187E-032   0.11727025E-032   0.11733412E-032   0.11738025E-032   0.11735940E-032
 1.2801874000  2  4  2  1   0.19022917E-033   0.19020235E-033   0.19014724E-033   0.18997012E-033   0.18963661E-033   0.18884346E-033
 1.2801874000  2  4  3  1   0.18439620E-033   0.18437275E-033   0.18432428E-033   0.18416724E-033   0.18387200E-033   0.18319543E-033
 1.2801874000  2  4  4  1   0.30357499E-032   0.26286064E-032   0.21580458E-032   0.14482042E-032   0.97826291E-033   0.65746330E-033
 1.2801874000  2  4  5  1   0.22537931E-033   0.22537588E-033   0.22536707E-033   0.22532574E-033   0.22521052E-033   0.22482399E-033
 1.2801874000  2  4  6  1   0.30860429E-033   0.30858776E-033   0.30855264E-033   0.30843113E-033   0.30817691E-033   0.30749237E-033
 1.2801874000  2  5  1  1   0.81741296E-033   0.81736182E-033   0.81725797E-033   0.81693346E-033   0.81634709E-033   0.81499849E-033
 1.2801874000  2  5  2  1   0.11157603E-033   0.11157810E-033   0.11158183E-033   0.11158992E-033   0.11159353E-033   0.11157042E-033
 1.2801874000  2  5  3  1   0.76919250E-034   0.76921109E-034   0.76924722E-034   0.76934260E-034   0.76942477E-034   0.76918343E-034
 1.2801874000  2  5  4  1   0.19916802E-033   0.19915682E-033   0.19913243E-033   0.19904440E-033   0.19885448E-033   0.19834501E-033
 1.2801874000  2  5  5  1   0.35905487E-031   0.27480272E-031   0.17655829E-031   0.78681700E-032   0.40612152E-032   0.21399314E-032
 1.2801874000  2  5  6  1   0.39788540E-034   0.39719368E-034   0.39453220E-034   0.37926407E-034   0.34708255E-034   0.29546810E-034
 1.2801874000  2  6  1  1   0.18581899E-032   0.18581507E-032   0.18580682E-032   0.18577862E-032   0.18572063E-032   0.18556475E-032
 1.2801874000  2  6  2  1   0.93456872E-034   0.93454090E-034   0.93448143E-034   0.93427445E-034   0.93385144E-034   0.93283202E-034
 1.2801874000  2  6  3  1   0.93048681E-034   0.93046403E-034   0.93041614E-034   0.93025385E-034   0.92992241E-034   0.92904120E-034
 1.2801874000  2  6  4  1   0.22423206E-033   0.22422639E-033   0.22421117E-033   0.22413540E-033   0.22391719E-033   0.22321194E-033
 1.2801874000  2  6  5  1   0.41571925E-034   0.41479129E-034   0.41149844E-034   0.39342671E-034   0.35594406E-034   0.29791288E-034
 1.2801874000  2  6  6  1   0.93946644E-033   0.54473883E-033   0.37031861E-033   0.26865823E-033   0.20166732E-033   0.13418734E-033
 1.2801874000  3  1  1  1   0.59148089E-031   0.34450702E-031   0.17888075E-031   0.79567094E-032   0.47799080E-032   0.31366001E-032
 1.2801874000  3  1  2  1   0.80312639E-033   0.80310537E-033   0.80302125E-033   0.80259157E-033   0.80190651E-033   0.80075356E-033
 1.2801874000  3  1  3  1   0.65092758E-033   0.65090751E-033   0.65086381E-033   0.65070422E-033   0.65034655E-033   0.64933363E-033
 1.2801874000  3  1  4  1   0.19958770E-032   0.19950061E-032   0.19917145E-032   0.19709653E-032   0.19146452E-032   0.17966198E-032
 1.2801874000  3  1  5  1   0.94180007E-033   0.94183562E-033   0.94189449E-033   0.94197419E-033   0.94179807E-033   0.94047116E-033
 1.2801874000  3  1  6  1   0.11746409E-032   0.11745433E-032   0.11743191E-032   0.11736078E-032   0.11727245E-032   0.11712906E-032
 1.2801874000  3  2  1  1   0.79558431E-033   0.79556309E-033   0.79547882E-033   0.79505070E-033   0.79437549E-033   0.79327042E-033
 1.2801874000  3  2  2  1   0.99259266E-032   0.72684547E-032   0.51200288E-032   0.25127233E-032   0.14139594E-032   0.83056337E-033
 1.2801874000  3  2  3  1   0.12434728E-033   0.12431547E-033   0.12416925E-033   0.12312848E-033   0.12001250E-033   0.11258945E-033
 1.2801874000  3  2  4  1   0.59735474E-033   0.59736313E-033   0.59733861E-033   0.59702638E-033   0.59618724E-033   0.59391569E-033
 1.2801874000  3  2  5  1   0.81337456E-034   0.81333556E-034   0.81324535E-034   0.81287876E-034   0.81195907E-034   0.80903998E-034
 1.2801874000  3  2  6  1   0.14136404E-033   0.14136019E-033   0.14135144E-033   0.14131679E-033   0.14123125E-033   0.14095740E-033
 1.2801874000  3  3  1  1   0.66497741E-033   0.66496607E-033   0.66493556E-033   0.66478145E-033   0.66432182E-033   0.66274736E-033
 1.2801874000  3  3  2  1   0.11692302E-033   0.11690237E-033   0.11677844E-033   0.11580332E-033   0.11278732E-033   0.10551550E-033
 1.2801874000  3  3  3  1   0.83847067E-032   0.48697725E-032   0.31361483E-032   0.17368566E-032   0.11035051E-032   0.70272667E-033
 1.2801874000  3  3  4  1   0.29494336E-033   0.29492319E-033   0.29486342E-033   0.29453493E-033   0.29356826E-033   0.29075264E-033
 1.2801874000  3  3  5  1   0.11148135E-033   0.11148906E-033   0.11150254E-033   0.11152676E-033   0.11150948E-033   0.11126383E-033
 1.2801874000  3  3  6  1   0.65018848E-034   0.65020361E-034   0.65023181E-034   0.65030001E-034   0.65035836E-034   0.65026438E-034
 1.2801874000  3  4  1  1   0.15603112E-032   0.15592142E-032   0.15553074E-032   0.15318339E-032   0.14713775E-032   0.13559468E-032
 1.2801874000  3  4  2  1   0.61731676E-033   0.61731605E-033   0.61726951E-033   0.61686209E-033   0.61578045E-033   0.61284600E-033
 1.2801874000  3  4  3  1   0.28763769E-033   0.28761877E-033   0.28756670E-033   0.28729752E-033   0.28649615E-033   0.28390996E-033
 1.2801874000  3  4  4  1   0.15733121E-030   0.68881969E-031   0.36094752E-031   0.16676685E-031   0.91925786E-032   0.51152108E-032
 1.2801874000  3  4  5  1   0.49964536E-033   0.49968868E-033   0.49976161E-033   0.49987364E-033   0.49973464E-033   0.49851138E-033
 1.2801874000  3  4  6  1   0.52603461E-033   0.52602669E-033   0.52597385E-033   0.52561922E-033   0.52473970E-033   0.52225615E-033
 1.2801874000  3  5  1  1   0.81246794E-033   0.81245973E-033   0.81243257E-033   0.81226668E-033   0.81172750E-033   0.80988052E-033
 1.2801874000  3  5  2  1   0.89287314E-034   0.89288917E-034   0.89290419E-034   0.89281420E-034   0.89223220E-034   0.88969040E-034
 1.2801874000  3  5  3  1   0.10405733E-033   0.10407010E-033   0.10409364E-033   0.10414689E-033   0.10417236E-033   0.10399843E-033
 1.2801874000  3  5  4  1   0.43347671E-033   0.43349406E-033   0.43350531E-033   0.43335426E-033   0.43252941E-033   0.42927321E-033
 1.2801874000  3  5  5  1   0.75855054E-031   0.50098110E-031   0.30333729E-031   0.15064867E-031   0.86402336E-032   0.46206937E-032
 1.2801874000  3  5  6  1   0.81905783E-034   0.81835925E-034   0.81586211E-034   0.80033317E-034   0.75564502E-034   0.64878387E-034
 1.2801874000  3  6  1  1   0.11787838E-032   0.11786983E-032   0.11784972E-032   0.11778464E-032   0.11770388E-032   0.11756986E-032
 1.2801874000  3  6  2  1   0.11864227E-033   0.11863938E-033   0.11863239E-033   0.11860215E-033   0.11852364E-033   0.11828795E-033
 1.2801874000  3  6  3  1   0.63164415E-034   0.63165999E-034   0.63168939E-034   0.63175940E-034   0.63181592E-034   0.63170901E-034
 1.2801874000  3  6  4  1   0.50395264E-033   0.50390440E-033   0.50375832E-033   0.50300770E-033   0.50109073E-033   0.49552930E-033
 1.2801874000  3  6  5  1   0.78291779E-034   0.78235215E-034   0.78013548E-034   0.76554751E-034   0.72262916E-034   0.61976961E-034
 1.2801874000  3  6  6  1   0.25482168E-032   0.23645808E-032   0.19221466E-032   0.11968220E-032   0.84107045E-033   0.56873680E-033
 1.2801874000  4  1  1  1   0.25310206E-030   0.88754193E-031   0.36655583E-031   0.14205418E-031   0.74465472E-032   0.42664320E-032
 1.2801874000  4  1  2  1   0.55371245E-033   0.55371403E-033   0.55371612E-033   0.55371395E-033   0.55368241E-033   0.55351733E-033
 1.2801874000  4  1  3  1   0.27857023E-033   0.27856298E-033   0.27854657E-033   0.27848208E-033   0.27832453E-033   0.27783088E-033
 1.2801874000  4  1  4  1   0.12639901E-032   0.12639691E-032   0.12639246E-032   0.12637724E-032   0.12634565E-032   0.12625926E-032
 1.2801874000  4  1  5  1   0.72509184E-033   0.72509433E-033   0.72509424E-033   0.72505331E-033   0.72485064E-033   0.72397130E-033
 1.2801874000  4  1  6  1   0.10574505E-032   0.10574518E-032   0.10574517E-032   0.10574300E-032   0.10573217E-032   0.10568368E-032
 1.2801874000  4  2  1  1   0.54506186E-033   0.54506268E-033   0.54506328E-033   0.54505688E-033   0.54501919E-033   0.54484533E-033
 1.2801874000  4  2  2  1   0.15512796E-031   0.10193955E-031   0.55813200E-032   0.21866864E-032   0.11501080E-032   0.63217186E-033
 1.2801874000  4  2  3  1   0.18239079E-033   0.18236854E-033   0.18229543E-033   0.18185201E-033   0.18042471E-033   0.17568190E-033
 1.2801874000  4  2  4  1   0.33293381E-033   0.33293074E-033   0.33292289E-033   0.33288584E-033   0.33277969E-033   0.33240930E-033
 1.2801874000  4  2  5  1   0.74559498E-034   0.74558698E-034   0.74555249E-034   0.74529994E-034   0.74437826E-034   0.74067437E-034
 1.2801874000  4  2  6  1   0.56861050E-034   0.56858670E-034   0.56853717E-034   0.56837320E-034   0.56804921E-034   0.56721507E-034
 1.2801874000  4  3  1  1   0.36488167E-033   0.36491031E-033   0.36496420E-033   0.36509827E-033   0.36522754E-033   0.36512905E-033
 1.2801874000  4  3  2  1   0.17015725E-033   0.17014023E-033   0.17008090E-033   0.16970414E-033   0.16846074E-033   0.16424254E-033
 1.2801874000  4  3  3  1   0.40337240E-032   0.24314931E-032   0.16424986E-032   0.91666315E-033   0.54021859E-033   0.32252439E-033
 1.2801874000  4  3  4  1   0.20282119E-033   0.20281961E-033   0.20281549E-033   0.20279539E-033   0.20273633E-033   0.20252507E-033
 1.2801874000  4  3  5  1   0.71914124E-034   0.71912988E-034   0.71910484E-034   0.71901127E-034   0.71879442E-034   0.71813997E-034
 1.2801874000  4  3  6  1   0.65994891E-034   0.65990696E-034   0.65981532E-034   0.65947883E-034   0.65871540E-034   0.65646133E-034
 1.2801874000  4  4  1  1   0.10169416E-032   0.10169354E-032   0.10169209E-032   0.10168614E-032   0.10167085E-032   0.10162030E-032
 1.2801874000  4  4  2  1   0.38463286E-033   0.38463169E-033   0.38462758E-033   0.38460101E-033   0.38450957E-033   0.38415536E-033
 1.2801874000  4  4  3  1   0.20087987E-033   0.20090564E-033   0.20095612E-033   0.20109909E-033   0.20130901E-033   0.20162356E-033
 1.2801874000  4  4  4  1   0.44065561E-031   0.24711820E-031   0.11830325E-031   0.44786467E-032   0.23971393E-032   0.13970064E-032
 1.2801874000  4  4  5  1   0.39772688E-033   0.39772981E-033   0.39773342E-033   0.39772635E-033   0.39765528E-033   0.39729383E-033
 1.2801874000  4  4  6  1   0.38330982E-033   0.38333459E-033   0.38338253E-033   0.38351359E-033   0.38368979E-033   0.38388846E-033
 1.2801874000  4  5  1  1   0.67035560E-033   0.67032056E-033   0.67024419E-033   0.66996638E-033   0.66935525E-033   0.66770390E-033
 1.2801874000  4  5  2  1   0.86823610E-034   0.86816084E-034   0.86798255E-034   0.86722875E-034   0.86527398E-034   0.85909520E-034
 1.2801874000  4  5  3  1   0.75453604E-034   0.75453948E-034   0.75454396E-034   0.75453834E-034   0.75446577E-034   0.75409143E-034
 1.2801874000  4  5  4  1   0.32802453E-033   0.32801462E-033   0.32799170E-033   0.32789788E-033   0.32765805E-033   0.32687338E-033
 1.2801874000  4  5  5  1   0.10312387E-031   0.62280094E-032   0.40144367E-032   0.21849750E-032   0.13892159E-032   0.85931988E-033
 1.2801874000  4  5  6  1   0.86719157E-034   0.86690425E-034   0.86574308E-034   0.85769808E-034   0.83078337E-034   0.74541498E-034
 1.2801874000  4  6  1  1   0.10633125E-032   0.10633116E-032   0.10633071E-032   0.10632704E-032   0.10631326E-032   0.10625716E-032
 1.2801874000  4  6  2  1   0.58163947E-034   0.58162359E-034   0.58158989E-034   0.58147325E-034   0.58122778E-034   0.58055107E-034
 1.2801874000  4  6  3  1   0.62624180E-034   0.62622496E-034   0.62618393E-034   0.62600224E-034   0.62550524E-034   0.62380367E-034
 1.2801874000  4  6  4  1   0.35890376E-033   0.35892337E-033   0.35896059E-033   0.35905630E-033   0.35916409E-033   0.35920078E-033
 1.2801874000  4  6  5  1   0.85418847E-034   0.85398315E-034   0.85297995E-034   0.84535504E-034   0.81893941E-034   0.73384795E-034
 1.2801874000  4  6  6  1   0.29699369E-032   0.18057926E-032   0.84684369E-033   0.33420372E-033   0.20664083E-033   0.14745344E-033
 1.2801874000  5  1  1  1   0.16286854E-031   0.13524591E-031   0.10156001E-031   0.54541318E-032   0.31338458E-032   0.18318884E-032
 1.2801874000  5  1  2  1   0.33915436E-033   0.33914080E-033   0.33910862E-033   0.33897195E-033   0.33861357E-033   0.33745213E-033
 1.2801874000  5  1  3  1   0.23067134E-033   0.23065080E-033   0.23060351E-033   0.23041228E-033   0.22993408E-033   0.22844152E-033
 1.2801874000  5  1  4  1   0.63776843E-033   0.63776598E-033   0.63776023E-033   0.63773620E-033   0.63767352E-033   0.63746395E-033
 1.2801874000  5  1  5  1   0.40177145E-033   0.40179169E-033   0.40181906E-033   0.40179647E-033   0.40141465E-033   0.39946069E-033
 1.2801874000  5  1  6  1   0.56500380E-033   0.56498224E-033   0.56493462E-033   0.56475610E-033   0.56434369E-033   0.56313353E-033
 1.2801874000  5  2  1  1   0.31669950E-033   0.31668552E-033   0.31665307E-033   0.31652005E-033   0.31618287E-033   0.31512044E-033
 1.2801874000  5  2  2  1   0.33981336E-031   0.27066968E-031   0.18504791E-031   0.95000114E-032   0.53245227E-032   0.28755329E-032
 1.2801874000  5  2  3  1   0.24455594E-033   0.24454576E-033   0.24443035E-033   0.24333873E-033   0.23924381E-033   0.22502420E-033
 1.2801874000  5  2  4  1   0.25262084E-033   0.25262067E-033   0.25261309E-033   0.25253292E-033   0.25221426E-033   0.25096662E-033
