15.540000000 0.395323681	0.341735028
15.550000000 0.396878331	0.341967281
15.560000000 0.398335025	0.342146198
15.570000000 0.399697203	0.342276142
15.580000000 0.400969224	0.342361321
15.590000000 0.402156270	0.342405714
15.600000000 0.403264246	0.342413001
15.610000000 0.404299659	0.342386496
15.620000000 0.405269499	0.342329094
15.630000000 0.406181099	0.342243233
15.640000000 0.407042008	0.342130852
15.650000000 0.407859843	0.341993379
15.660000000 0.408642154	0.341831715
15.670000000 0.409396285	0.341646240
15.680000000 0.410129244	0.341436824
15.690000000 0.410847573	0.341202854
15.700000000 0.411557234	0.340943272
15.710000000 0.412263504	0.340656613
15.720000000 0.412970881	0.340341069
15.730000000 0.413683007	0.339994539
15.740000000 0.414402605	0.339614706
15.750000000 0.415131435	0.339199098
15.760000000 0.415870265	0.338745172
15.770000000 0.416618862	0.338250379
15.780000000 0.417375999	0.337712245
15.790000000 0.418139480	0.337128435
15.800000000 0.418906183	0.336496831
15.810000000 0.419672116	0.335815585
15.820000000 0.420432489	0.335083178
15.830000000 0.421181800	0.334298470
15.840000000 0.421913925	0.333460739
15.850000000 0.422622231	0.332569706
15.860000000 0.423299675	0.331625563
15.870000000 0.423938929	0.330628979
15.880000000 0.424532494	0.329581098
15.890000000 0.425072812	0.328483533
15.900000000 0.425552389	0.327338343
15.910000000 0.425963901	0.326148003
15.920000000 0.426300295	0.324915371
15.930000000 0.426554892	0.323643640
15.940000000 0.426721466	0.322336284
15.950000000 0.426794325	0.320997007
15.960000000 0.426768370	0.319629678
15.970000000 0.426639147	0.318238269
15.980000000 0.426402886	0.316826790
15.990000000 0.426056524	0.315399224
16.000000000 0.425597716	0.313959462
16.010000000 0.425024833	0.312511242
16.020000000 0.424336951	0.311058091
16.030000000 0.423533823	0.309603272
16.040000000 0.422615847	0.308149732
16.050000000 0.421584018	0.306700064
16.060000000 0.420439882	0.305256468
16.070000000 0.419185475	0.303820725
16.080000000 0.417823262	0.302394175
16.090000000 0.416356067	0.300977707
16.100000000 0.414787015	0.299571751
16.110000000 0.413119455	0.298176282
16.120000000 0.411356898	0.296790835
16.130000000 0.409502953	0.295414516
16.140000000 0.407561262	0.294046034
16.150000000 0.405535449	0.292683730
16.160000000 0.403429065	0.291325615
16.170000000 0.401245543	0.289969416
16.180000000 0.398988160	0.288612616
16.190000000 0.396660004	0.287252516
16.200000000 0.394263952	0.285886278
16.210000000 0.391802650	0.284510992
16.220000000 0.389278500	0.283123724
16.230000000 0.386693665	0.281721579
16.240000000 0.384050064	0.280301759
16.250000000 0.381349389	0.278861614
16.260000000 0.378593115	0.277398699
16.270000000 0.375782528	0.275910824
16.280000000 0.372918746	0.274396100
16.290000000 0.370002752	0.272852980
16.300000000 0.367035430	0.271280299
16.310000000 0.364017600	0.269677301
16.320000000 0.360950058	0.268043665
16.330000000 0.357833617	0.266379527
16.340000000 0.354669148	0.264685483
16.350000000 0.351457621	0.262962598
16.360000000 0.348200146	0.261212402
16.370000000 0.344898013	0.259436874
16.380000000 0.341552725	0.257638427
16.390000000 0.338166038	0.255819877
16.400000000 0.334739984	0.253984414
16.410000000 0.331276901	0.252135558
16.420000000 0.327779456	0.250277113
16.430000000 0.324250659	0.248413114
16.440000000 0.320693872	0.246547776
16.450000000 0.317112820	0.244685422
16.460000000 0.313511586	0.242830431
16.470000000 0.309894604	0.240987162
16.480000000 0.306266646	0.239159896
16.490000000 0.302632805	0.237352762
16.500000000 0.298998465	0.235569676
16.510000000 0.295369271	0.233814274
16.520000000 0.291751093	0.232089855
16.530000000 0.288149983	0.230399326
16.540000000 0.284572125	0.228745150
16.550000000 0.281023786	0.227129303
16.560000000 0.277511260	0.225553238
16.570000000 0.274040812	0.224017857
16.580000000 0.270618616	0.222523492
16.590000000 0.267250695	0.221069891
16.600000000 0.263942858	0.219656217
16.610000000 0.260700642	0.218281060
16.620000000 0.257529252	0.216942448
16.630000000 0.254433502	0.215637876
16.640000000 0.251417764	0.214364341
16.650000000 0.248485916	0.213118383
16.660000000 0.245641298	0.211896138
16.670000000 0.242886672	0.210693394
16.680000000 0.240224189	0.209505653
16.690000000 0.237655361	0.208328203
16.700000000 0.235181041	0.207156185
16.710000000 0.232801413	0.205984670
16.720000000 0.230515984	0.204808735
16.730000000 0.228323588	0.203623539
16.740000000 0.226222396	0.202424395
16.750000000 0.224209936	0.201206846
16.760000000 0.222283118	0.199966734
16.770000000 0.220438265	0.198700264
16.780000000 0.218671158	0.197404061
16.790000000 0.216977075	0.196075227
16.800000000 0.215350851	0.194711388
16.810000000 0.213786928	0.193310725
16.820000000 0.212279422	0.191872014
16.830000000 0.210822186	0.190394638
16.840000000 0.209408879	0.188878607
16.850000000 0.208033037	0.187324558
16.860000000 0.206688143	0.185733751
16.870000000 0.205367702	0.184108055
16.880000000 0.204065311	0.182449927
16.890000000 0.202774730	0.180762383
16.900000000 0.201489950	0.179048958
16.910000000 0.200205258	0.177313666
16.920000000 0.198915303	0.175560950
16.930000000 0.197615145	0.173795627
16.940000000 0.196300318	0.172022830
16.950000000 0.194966867	0.170247947
16.960000000 0.193611396	0.168476557
16.970000000 0.192231096	0.166714366
16.980000000 0.190823777	0.164967138
16.990000000 0.189387886	0.163240638
17.000000000 0.187922517	0.161540557
17.010000000 0.186427418	0.159872460
17.020000000 0.184902991	0.158241725
17.030000000 0.183350275	0.156653486
17.040000000 0.181770934	0.155112585
17.050000000 0.180167231	0.153623522
17.060000000 0.178541995	0.152190420
17.070000000 0.176898586	0.150816987
17.080000000 0.175240851	0.149506485
17.090000000 0.173573073	0.148261708
17.100000000 0.171899922	0.147084966
17.110000000 0.170226398	0.145978072
17.120000000 0.168557766	0.144942337
17.130000000 0.166899502	0.143978568
17.140000000 0.165257222	0.143087079
17.150000000 0.163636622	0.142267698
17.160000000 0.162043411	0.141519785
17.170000000 0.160483251	0.140842250
17.180000000 0.158961691	0.140233581
17.190000000 0.157484113	0.139691872
17.200000000 0.156055670	0.139214850
17.210000000 0.154681237	0.138799913
17.220000000 0.153365365	0.138444166
17.230000000 0.152112233	0.138144454
17.240000000 0.150925614	0.137897406
17.250000000 0.149808841	0.137699471
17.260000000 0.148764784	0.137546955
17.270000000 0.147795824	0.137436065
17.280000000 0.146903849	0.137362940
17.290000000 0.146090237	0.137323693
17.300000000 0.145355863	0.137314443
17.310000000 0.144701099	0.137331348
17.320000000 0.144125827	0.137370637
17.330000000 0.143629455	0.137428637
17.340000000 0.143210938	0.137501799
17.350000000 0.142868805	0.137586726
17.360000000 0.142601188	0.137680185
17.370000000 0.142405855	0.137779132
17.380000000 0.142280246	0.137880725
17.390000000 0.142221514	0.137982338
17.400000000 0.142226559	0.138081569
17.410000000 0.142292074	0.138176247
17.420000000 0.142414581	0.138264443
17.430000000 0.142590474	0.138344468
17.440000000 0.142816057	0.138414879
17.450000000 0.143087580	0.138474474
17.460000000 0.143401273	0.138522298
17.470000000 0.143753381	0.138557634
17.480000000 0.144140190	0.138580004
17.490000000 0.144558055	0.138589161
17.500000000 0.145003419	0.138585089
17.510000000 0.145472834	0.138567996
17.520000000 0.145962973	0.138538304
17.530000000 0.146470644	0.138496653
17.540000000 0.146992794	0.138443886
17.550000000 0.147526511	0.138381048
17.560000000 0.148069030	0.138309381
17.570000000 0.148617727	0.138230313
17.580000000 0.149170111	0.138145459
17.590000000 0.149723825	0.138056607
17.600000000 0.150276629	0.137965719
17.610000000 0.150826397	0.137874916
17.620000000 0.151371100	0.137786479
17.630000000 0.151908803	0.137702830
17.640000000 0.152437648	0.137626533
17.650000000 0.152955851	0.137560275
17.660000000 0.153461687	0.137506859
17.670000000 0.153953489	0.137469187
17.680000000 0.154429640	0.137450249
17.690000000 0.154888571	0.137453100
17.700000000 0.155328759	0.137480849
17.710000000 0.155748730	0.137536634
17.720000000 0.156147061	0.137623599
17.730000000 0.156522387	0.137744875
17.740000000 0.156873407	0.137903548
17.750000000 0.157198896	0.138102640
17.760000000 0.157497713	0.138345074
17.770000000 0.157768816	0.138633647
17.780000000 0.158011274	0.138971003
17.790000000 0.158224280	0.139359599
17.800000000 0.158407166	0.139801677
17.810000000 0.158559418	0.140299231
17.820000000 0.158680685	0.140853983
17.830000000 0.158770796	0.141467350
17.840000000 0.158829766	0.142140423
17.850000000 0.158857810	0.142873936
17.860000000 0.158855345	0.143668253
17.870000000 0.158823001	0.144523344
17.880000000 0.158761618	0.145438771
17.890000000 0.158672249	0.146413678
17.900000000 0.158556160	0.147446785
17.910000000 0.158414822	0.148536382
17.920000000 0.158249906	0.149680335
17.930000000 0.158063274	0.150876089
17.940000000 0.157856965	0.152120683
17.950000000 0.157633187	0.153410764
17.960000000 0.157394298	0.154742610
17.970000000 0.157142792	0.156112154
17.980000000 0.156881279	0.157515013
17.990000000 0.156612470	0.158946525
18.000000000 0.156339156	0.160401785
18.010000000 0.156064191	0.161875686
18.020000000 0.155790471	0.163362960
18.030000000 0.155520915	0.164858227
18.040000000 0.155258451	0.166356038
18.050000000 0.155005992	0.167850926
18.060000000 0.154766424	0.169337451
18.070000000 0.154542590	0.170810245
18.080000000 0.154337273	0.172264063
18.090000000 0.154153183	0.173693820
18.100000000 0.153992946	0.175094636
18.110000000 0.153859092	0.176461871
18.120000000 0.153754043	0.177791161
18.130000000 0.153680106	0.179078443
18.140000000 0.153639462	0.180319981
18.150000000 0.153634160	0.181512388
18.160000000 0.153666108	0.182652637
18.170000000 0.153737066	0.183738066
18.180000000 0.153848638	0.184766389
18.190000000 0.154002267	0.185735685
18.200000000 0.154199226	0.186644395
18.210000000 0.154440611	0.187491306
18.220000000 0.154727333	0.188275535
18.230000000 0.155060107	0.188996507
18.240000000 0.155439447	0.189653927
18.250000000 0.155865653	0.190247755
18.260000000 0.156338799	0.190778172
18.270000000 0.156858728	0.191245549
18.280000000 0.157425031	0.191650415
18.290000000 0.158037043	0.191993418
18.300000000 0.158693827	0.192275302
18.310000000 0.159394161	0.192496864
18.320000000 0.160136529	0.192658937
18.330000000 0.160919105	0.192762355
18.340000000 0.161739746	0.192807932
18.350000000 0.162595980	0.192796449
18.360000000 0.163485002	0.192728632
18.370000000 0.164403663	0.192605147
18.380000000 0.165348471	0.192426594
18.390000000 0.166315586	0.192193508
18.400000000 0.167300829	0.191906363
18.410000000 0.168299679	0.191565583
18.420000000 0.169307292	0.191171556
18.430000000 0.170318510	0.190724652
18.440000000 0.171327878	0.190225246
18.450000000 0.172329670	0.189673743
18.460000000 0.173317916	0.189070605
18.470000000 0.174286431	0.188416379
18.480000000 0.175228854	0.187711728
18.490000000 0.176138687	0.186957460
18.500000000 0.177009340	0.186154556
18.510000000 0.177834178	0.185304196
18.520000000 0.178606575	0.184407785
18.530000000 0.179319963	0.183466972
18.540000000 0.179967894	0.182483668
18.550000000 0.180544094	0.181460055
18.560000000 0.181042518	0.180398597
18.570000000 0.181457415	0.179302037
18.580000000 0.181783376	0.178173396
18.590000000 0.182015395	0.177015961
18.600000000 0.182148918	0.175833268
18.610000000 0.182179894	0.174629079
18.620000000 0.182104813	0.173407357
18.630000000 0.181920751	0.172172232
18.640000000 0.181625402	0.170927960
18.650000000 0.181217100	0.169678888
18.660000000 0.180694845	0.168429407
18.670000000 0.180058311	0.167183901
18.680000000 0.179307854	0.165946707
18.690000000 0.178444506	0.164722060
18.700000000 0.177469970	0.163514048
18.710000000 0.176386595	0.162326565
18.720000000 0.175197359	0.161163266
18.730000000 0.173905833	0.160027527
18.740000000 0.172516142	0.158922408
18.750000000 0.171032923	0.157850624
18.760000000 0.169461279	0.156814512
18.770000000 0.167806721	0.155816019
18.780000000 0.166075116	0.154856684
18.790000000 0.164272627	0.153937629
18.800000000 0.162405652	0.153059564
18.810000000 0.160480768	0.152222791
18.820000000 0.158504664	0.151427220
18.830000000 0.156484089	0.150672383
18.840000000 0.154425792	0.149957468
18.850000000 0.152336469	0.149281345
18.860000000 0.150222712	0.148642604
18.870000000 0.148090964	0.148039597
18.880000000 0.145947479	0.147470480
18.890000000 0.143798281	0.146933257
18.900000000 0.141649139	0.146425834
18.910000000 0.139505536	0.145946061
18.920000000 0.137372654	0.145491785
18.930000000 0.135255354	0.145060893
18.940000000 0.133158172	0.144651361
18.950000000 0.131085308	0.144261291
18.960000000 0.129040634	0.143888956
18.970000000 0.127027691	0.143532833
18.980000000 0.125049704	0.143191628
18.990000000 0.123109585	0.142864308
19.000000000 0.121209956	0.142550120
19.010000000 0.119353158	0.142248601
19.020000000 0.117541274	0.141959590
19.030000000 0.115776142	0.141683233
19.040000000 0.114059378	0.141419978
19.050000000 0.112392396	0.141170566
19.060000000 0.110776423	0.140936023
19.070000000 0.109212518	0.140717642
19.080000000 0.107701589	0.140516957
19.090000000 0.106244409	0.140335725
19.100000000 0.104841625	0.140175893
19.110000000 0.103493777	0.140039568
19.120000000 0.102201298	0.139928985
19.130000000 0.100964531	0.139846473
19.140000000 0.099783729	0.139794414
19.150000000 0.098659060	0.139775214
19.160000000 0.097590610	0.139791262
19.170000000 0.096578384	0.139844893
19.180000000 0.095622308	0.139938354
19.190000000 0.094722223	0.140073771
19.200000000 0.093877885	0.140253110
19.210000000 0.093088965	0.140478153
19.220000000 0.092355044	0.140750462
19.230000000 0.091675607	0.141071355
19.240000000 0.091050048	0.141441876
19.250000000 0.090477660	0.141862781
19.260000000 0.089957641	0.142334507
19.270000000 0.089489086	0.142857162
19.280000000 0.089070990	0.143430506
19.290000000 0.088702252	0.144053940
19.300000000 0.088381670	0.144726496
19.310000000 0.088107953	0.145446834
19.320000000 0.087879714	0.146213232
19.330000000 0.087695486	0.147023593
19.340000000 0.087553720	0.147875444
19.350000000 0.087452794	0.148765942
19.360000000 0.087391020	0.149691884
19.370000000 0.087366651	0.150649720
19.380000000 0.087377891	0.151635568
19.390000000 0.087422901	0.152645233
19.400000000 0.087499808	0.153674229
19.410000000 0.087606713	0.154717806
19.420000000 0.087741700	0.155770973
19.430000000 0.087902841	0.156828537
19.440000000 0.088088205	0.157885129
19.450000000 0.088295867	0.158935242
19.460000000 0.088523907	0.159973273
19.470000000 0.088770423	0.160993557
19.480000000 0.089033528	0.161990414
19.490000000 0.089311359	0.162958186
19.500000000 0.089602076	0.163891284
19.510000000 0.089903866	0.164784230
19.520000000 0.090214941	0.165631700
19.530000000 0.090533542	0.166428564
19.540000000 0.090857935	0.167169931
19.550000000 0.091186410	0.167851187
19.560000000 0.091517280	0.168468029
19.570000000 0.091848880	0.169016506
19.580000000 0.092179561	0.169493042
19.590000000 0.092507688	0.169894473
19.600000000 0.092831638	0.170218065
19.610000000 0.093149796	0.170461538
19.620000000 0.093460552	0.170623079
19.630000000 0.093762297	0.170701360
19.640000000 0.094053422	0.170695539
19.650000000 0.094332317	0.170605266
19.660000000 0.094597366	0.170430685
19.670000000 0.094846950	0.170172420
19.680000000 0.095079447	0.169831574
19.690000000 0.095293230	0.169409712
19.700000000 0.095486674	0.168908839
19.710000000 0.095658156	0.168331388
19.720000000 0.095806060	0.167680189
19.730000000 0.095928786	0.166958443
19.740000000 0.096024752	0.166169695
19.750000000 0.096092408	0.165317803
19.760000000 0.096130239	0.164406903
19.770000000 0.096136782	0.163441376
19.780000000 0.096110632	0.162425812
19.790000000 0.096050459	0.161364977
19.800000000 0.095955019	0.160263775
19.810000000 0.095823167	0.159127213
19.820000000 0.095653873	0.157960366
19.830000000 0.095446237	0.156768346
19.840000000 0.095199502	0.155556264
19.850000000 0.094913066	0.154329198
19.860000000 0.094586503	0.153092169
19.870000000 0.094219568	0.151850103
19.880000000 0.093812212	0.150607811
19.890000000 0.093364596	0.149369961
19.900000000 0.092877092	0.148141052
19.910000000 0.092350301	0.146925396
19.920000000 0.091785046	0.145727097
19.930000000 0.091182388	0.144550032
19.940000000 0.090543616	0.143397839
19.950000000 0.089870251	0.142273898
19.960000000 0.089164041	0.141181325
19.970000000 0.088426955	0.140122960
19.980000000 0.087661171	0.139101358
19.990000000 0.086869066	0.138118786
20.000000000 0.086053202	0.137177214
20.010000000 0.085216307	0.136278320
20.020000000 0.084361261	0.135423480
20.030000000 0.083491070	0.134613777
20.040000000 0.082608845	0.133849999
20.050000000 0.081717781	0.133132640
20.060000000 0.080821126	0.132461910
20.070000000 0.079922163	0.131837737
20.080000000 0.079024175	0.131259774
20.090000000 0.078130423	0.130727407
20.100000000 0.077244121	0.130239763
20.110000000 0.076368405	0.129795720
20.120000000 0.075506311	0.129393916
20.130000000 0.074660749	0.129032758
20.140000000 0.073834481	0.128710434
20.150000000 0.073030100	0.128424926
20.160000000 0.072250008	0.128174016
20.170000000 0.071496402	0.127955307
20.180000000 0.070771255	0.127766225
20.190000000 0.070076304	0.127604042
20.200000000 0.069413041	0.127465882
20.210000000 0.068782701	0.127348738
20.220000000 0.068186261	0.127249488
20.230000000 0.067624429	0.127164906
20.240000000 0.067097652	0.127091682
20.250000000 0.066606109	0.127026435
20.260000000 0.066149721	0.126965733
20.270000000 0.065728150	0.126906108
20.280000000 0.065340815	0.126844077
20.290000000 0.064986893	0.126776160
20.300000000 0.064665338	0.126698903
20.310000000 0.064374887	0.126608895
20.320000000 0.064114082	0.126502791
20.330000000 0.063881279	0.126377339
20.340000000 0.063674670	0.126229395
20.350000000 0.063492299	0.126055950
20.360000000 0.063332080	0.125854156
20.370000000 0.063191819	0.125621342
20.380000000 0.063069233	0.125355043
20.390000000 0.062961969	0.125053019
20.400000000 0.062867626	0.124713273
20.410000000 0.062783777	0.124334079
20.420000000 0.062707986	0.123913991
20.430000000 0.062637831	0.123451865
20.440000000 0.062570923	0.122946867
20.450000000 0.062504924	0.122398491
20.460000000 0.062437565	0.121806562
20.470000000 0.062366665	0.121171244
20.480000000 0.062290145	0.120493037
20.490000000 0.062206044	0.119772781
20.500000000 0.062112532	0.119011645
20.510000000 0.062007921	0.118211119
20.520000000 0.061890676	0.117373003
20.530000000 0.061759420	0.116499383
20.540000000 0.061612945	0.115592615
20.550000000 0.061450214	0.114655300
20.560000000 0.061270362	0.113690253
20.570000000 0.061072697	0.112700472
20.580000000 0.060856700	0.111689108
20.590000000 0.060622019	0.110659425
20.600000000 0.060368463	0.109614763
20.610000000 0.060095996	0.108558501
20.620000000 0.059804727	0.107494018
20.630000000 0.059494900	0.106424651
20.640000000 0.059166881	0.105353660
20.650000000 0.058821143	0.104284189
20.660000000 0.058458256	0.103219231
20.670000000 0.058078867	0.102161598
20.680000000 0.057683690	0.101113888
20.690000000 0.057273485	0.100078461
20.700000000 0.056849049	0.099057418
20.710000000 0.056411193	0.098052586
20.720000000 0.055960735	0.097065498
20.730000000 0.055498484	0.096097397
20.740000000 0.055025224	0.095149221
20.750000000 0.054541710	0.094221619
20.760000000 0.054048652	0.093314949
20.770000000 0.053546712	0.092429294
20.780000000 0.053036496	0.091564484
20.790000000 0.052518548	0.090720110
20.800000000 0.051993353	0.089895557
20.810000000 0.051461330	0.089090029
20.820000000 0.050922839	0.088302582
20.830000000 0.050378183	0.087532161
20.840000000 0.049827611	0.086777629
20.850000000 0.049271326	0.086037813
20.860000000 0.048709494	0.085311533
20.870000000 0.048142251	0.084597642
20.880000000 0.047569714	0.083895062
20.890000000 0.046991993	0.083202813
20.900000000 0.046409199	0.082520050
20.910000000 0.045821457	0.081846085
20.920000000 0.045228918	0.081180415
20.930000000 0.044631767	0.080522742
20.940000000 0.044030238	0.079872986
20.950000000 0.043424615	0.079231303
20.960000000 0.042815251	0.078598087
20.970000000 0.042202565	0.077973974
20.980000000 0.041587055	0.077359839
20.990000000 0.040969296	0.076756792
21.000000000 0.040349948	0.076166164
21.010000000 0.039729753	0.075589495
21.020000000 0.039109536	0.075028512
21.030000000 0.038490203	0.074485108
21.040000000 0.037872734	0.073961318
21.050000000 0.037258180	0.073459294
21.060000000 0.036647656	0.072981271
21.070000000 0.036042330	0.072529540
21.080000000 0.035443418	0.072106419
21.090000000 0.034852170	0.071714217
21.100000000 0.034269858	0.071355209
21.110000000 0.033697770	0.071031602
21.120000000 0.033137191	0.070745510
21.130000000 0.032589395	0.070498923
21.140000000 0.032055635	0.070293688
21.150000000 0.031537126	0.070131482
21.160000000 0.031035037	0.070013795
21.170000000 0.030550480	0.069941912
21.180000000 0.030084503	0.069916900
21.190000000 0.029638077	0.069939597
21.200000000 0.029212091	0.070010601
21.210000000 0.028807345	0.070130269
21.220000000 0.028424548	0.070298712
21.230000000 0.028064308	0.070515795
21.240000000 0.027727138	0.070781141
21.250000000 0.027413445	0.071094134
21.260000000 0.027123540	0.071453926
21.270000000 0.026857633	0.071859448
21.280000000 0.026615838	0.072309415
21.290000000 0.026398175	0.072802340
21.300000000 0.026204576	0.073336548
21.310000000 0.026034890	0.073910186
21.320000000 0.025888889	0.074521235
21.330000000 0.025766270	0.075167528
21.340000000 0.025666669	0.075846761
21.350000000 0.025589662	0.076556511
21.360000000 0.025534776	0.077294242
21.370000000 0.025501490	0.078057330
21.380000000 0.025489248	0.078843068
21.390000000 0.025497462	0.079648685
21.400000000 0.025525518	0.080471356
21.410000000 0.025572781	0.081308218
21.420000000 0.025638601	0.082156385
21.430000000 0.025722318	0.083012955
21.440000000 0.025823260	0.083875030
21.450000000 0.025940755	0.084739722
21.460000000 0.026074124	0.085604174
21.470000000 0.026222690	0.086465565
21.480000000 0.026385772	0.087321127
21.490000000 0.026562692	0.088168157
21.500000000 0.026752771	0.089004026
21.510000000 0.026955331	0.089826197
21.520000000 0.027169691	0.090632231
21.530000000 0.027395169	0.091419803
21.540000000 0.027631081	0.092186708
21.550000000 0.027876735	0.092930877
21.560000000 0.028131438	0.093650379
21.570000000 0.028394488	0.094343437
21.580000000 0.028665175	0.095008431
21.590000000 0.028942783	0.095643906
21.600000000 0.029226586	0.096248576
21.610000000 0.029515850	0.096821328
21.620000000 0.029809836	0.097361226
21.630000000 0.030107795	0.097867509
21.640000000 0.030408976	0.098339590
21.650000000 0.030712622	0.098777058
21.660000000 0.031017979	0.099179666
21.670000000 0.031324293	0.099547334
21.680000000 0.031630814	0.099880135
21.690000000 0.031936805	0.100178289
21.700000000 0.032241538	0.100442153
21.710000000 0.032544304	0.100672209
21.720000000 0.032844415	0.100869053
21.730000000 0.033141206	0.101033380
21.740000000 0.033434045	0.101165973
21.750000000 0.033722331	0.101267685
21.760000000 0.034005500	0.101339430
21.770000000 0.034283030	0.101382162
21.780000000 0.034554440	0.101396868
21.790000000 0.034819298	0.101384549
21.800000000 0.035077218	0.101346209
21.810000000 0.035327866	0.101282843
21.820000000 0.035570956	0.101195424
21.830000000 0.035806252	0.101084895
21.840000000 0.036033569	0.100952159
21.850000000 0.036252771	0.100798070
21.860000000 0.036463765	0.100623430
21.870000000 0.036666504	0.100428979
21.880000000 0.036860979	0.100215396
21.890000000 0.037047217	0.099983293
21.900000000 0.037225278	0.099733218
21.910000000 0.037395245	0.099465651
21.920000000 0.037557222	0.099181006
21.930000000 0.037711331	0.098879638
21.940000000 0.037857697	0.098561839
21.950000000 0.037996454	0.098227846
21.960000000 0.038127728	0.097877848
21.970000000 0.038251638	0.097511985
21.980000000 0.038368289	0.097130357
21.990000000 0.038477765	0.096733031
22.000000000 0.038580127	0.096320043
22.010000000 0.038675405	0.095891406
22.020000000 0.038763598	0.095447117
22.030000000 0.038844672	0.094987157
22.040000000 0.038918553	0.094511505
22.050000000 0.038985129	0.094020133
22.060000000 0.039044249	0.093513019
22.070000000 0.039095725	0.092990144
22.080000000 0.039139330	0.092451503
22.090000000 0.039174800	0.091897101
22.100000000 0.039201842	0.091326961
22.110000000 0.039220130	0.090741128
22.120000000 0.039229316	0.090139665
22.130000000 0.039229028	0.089522661
22.140000000 0.039218884	0.088890233
22.150000000 0.039198488	0.088242522
22.160000000 0.039167444	0.087579702
22.170000000 0.039125358	0.086901979
22.180000000 0.039071846	0.086209589
22.190000000 0.039006542	0.085502806
22.200000000 0.038929103	0.084781938
22.210000000 0.038839213	0.084047331
22.220000000 0.038736596	0.083299372
22.230000000 0.038621016	0.082538485
22.240000000 0.038492285	0.081765140
22.250000000 0.038350269	0.080979846
22.260000000 0.038194891	0.080183157
22.270000000 0.038026135	0.079375673
22.280000000 0.037844051	0.078558037
22.290000000 0.037648757	0.077730936
22.300000000 0.037440440	0.076895105
22.310000000 0.037219358	0.076051318
22.320000000 0.036985843	0.075200395
22.330000000 0.036740295	0.074343194
22.340000000 0.036483186	0.073480610
22.350000000 0.036215056	0.072613575
22.360000000 0.035936511	0.071743048
22.370000000 0.035648217	0.070870018
22.380000000 0.035350901	0.069995490
22.390000000 0.035045341	0.069120489
22.400000000 0.034732363	0.068246046
22.410000000 0.034412834	0.067373194
22.420000000 0.034087655	0.066502961
22.430000000 0.033757757	0.065636363
22.440000000 0.033424089	0.064774393
22.450000000 0.033087609	0.063918018
22.460000000 0.032749283	0.063068166
22.470000000 0.032410068	0.062225723
22.480000000 0.032070909	0.061391519
22.490000000 0.031732727	0.060566328
22.500000000 0.031396415	0.059750855
22.510000000 0.031062822	0.058945734
22.520000000 0.030732752	0.058151521
22.530000000 0.030406954	0.057368689
22.540000000 0.030086111	0.056597625
22.550000000 0.029770839	0.055838627
22.560000000 0.029461679	0.055091905
22.570000000 0.029159087	0.054357576
22.580000000 0.028863438	0.053635671
22.590000000 0.028575016	0.052926131
22.600000000 0.028294011	0.052228816
22.610000000 0.028020523	0.051543507
22.620000000 0.027754555	0.050869910
22.630000000 0.027496018	0.050207667
22.640000000 0.027244732	0.049556361
22.650000000 0.027000425	0.048915525
22.660000000 0.026762743	0.048284651
22.670000000 0.026531249	0.047663203
22.680000000 0.026305433	0.047050620
22.690000000 0.026084716	0.046446335
22.700000000 0.025868462	0.045849778
22.710000000 0.025655982	0.045260390
22.720000000 0.025446544	0.044677633
22.730000000 0.025239388	0.044100996
22.740000000 0.025033728	0.043530005
22.750000000 0.024828769	0.042964232
22.760000000 0.024623717	0.042403299
22.770000000 0.024417787	0.041846883
22.780000000 0.024210215	0.041294721
22.790000000 0.024000269	0.040746613
22.800000000 0.023787258	0.040202421
22.810000000 0.023570543	0.039662070
22.820000000 0.023349543	0.039125547
22.830000000 0.023123744	0.038592894
22.840000000 0.022892706	0.038064209
22.850000000 0.022656068	0.037539636
22.860000000 0.022413552	0.037019360
22.870000000 0.022164969	0.036503599
22.880000000 0.021910216	0.035992596
22.890000000 0.021649283	0.035486612
22.900000000 0.021382246	0.034985910
22.910000000 0.021109268	0.034490755
22.920000000 0.020830598	0.034001398
22.930000000 0.020546564	0.033518069
22.940000000 0.020257565	0.033040969
22.950000000 0.019964070	0.032570261
22.960000000 0.019666610	0.032106064
22.970000000 0.019365764	0.031648446
22.980000000 0.019062157	0.031197420
22.990000000 0.018756447	0.030752940
23.000000000 0.018449318	0.030314900
23.010000000 0.018141467	0.029883128
23.020000000 0.017833598	0.029457393
23.030000000 0.017526410	0.029037402
23.040000000 0.017220589	0.028622806
23.050000000 0.016916797	0.028213200
23.060000000 0.016615668	0.027808135
23.070000000 0.016317797	0.027407117
23.080000000 0.016023734	0.027009621
23.090000000 0.015733978	0.026615094
23.100000000 0.015448974	0.026222966
23.110000000 0.015169105	0.025832660
23.120000000 0.014894696	0.025443597
23.130000000 0.014626003	0.025055211
23.140000000 0.014363220	0.024666953
23.150000000 0.014106475	0.024278303
23.160000000 0.013855834	0.023888774
23.170000000 0.013611300	0.023497926
23.180000000 0.013372816	0.023105366
23.190000000 0.013140273	0.022710757
23.200000000 0.012913510	0.022313824
23.210000000 0.012692319	0.021914354
23.220000000 0.012476452	0.021512203
23.230000000 0.012265628	0.021107291
23.240000000 0.012059535	0.020699610
23.250000000 0.011857840	0.020289217
23.260000000 0.011660192	0.019876235
23.270000000 0.011466229	0.019460850
23.280000000 0.011275587	0.019043306
23.290000000 0.011087899	0.018623899
23.300000000 0.010902806	0.018202976
