 # egap(eV) auger_ceof(cm6s-1) (eta_im=0.001,0.002,0.004,0.010,0.020,0.040eV) (gaussian_eta=0.100eV)
 1.1901874000   0.95726089E-031   0.95726014E-031   0.95725694E-031   0.95723364E-031   0.95714923E-031   0.95680961E-031
 1.2001874000   0.92625903E-031   0.92625620E-031   0.92624894E-031   0.92621424E-031   0.92611334E-031   0.92575023E-031
 1.2101874000   0.89809912E-031   0.89809468E-031   0.89808427E-031   0.89804081E-031   0.89792763E-031   0.89754867E-031
 1.2201874000   0.87504130E-031   0.87503612E-031   0.87502430E-031   0.87497721E-031   0.87485992E-031   0.87448003E-031
 1.2301874000   0.85827763E-031   0.85827272E-031   0.85826151E-031   0.85821668E-031   0.85810464E-031   0.85774077E-031
 1.2401874000   0.84767344E-031   0.84766967E-031   0.84766077E-031   0.84762318E-031   0.84752421E-031   0.84719026E-031
 1.2501874000   0.84185327E-031   0.84185115E-031   0.84184558E-031   0.84181816E-031   0.84173676E-031   0.84144032E-031
 1.2601874000   0.83855411E-031   0.83855375E-031   0.83855172E-031   0.83853503E-031   0.83847193E-031   0.83821359E-031
 1.2701874000   0.83513302E-031   0.83513421E-031   0.83513526E-031   0.83512796E-031   0.83508086E-031   0.83485586E-031
 1.2801874000   0.82912032E-031   0.82912264E-031   0.82912598E-031   0.82912568E-031   0.82909073E-031   0.82889174E-031
 1.2901874000   0.81871943E-031   0.81872245E-031   0.81872723E-031   0.81873142E-031   0.81870462E-031   0.81852445E-031
 1.3001874000   0.80315867E-031   0.80316202E-031   0.80316751E-031   0.80317410E-031   0.80315222E-031   0.80298537E-031
 1.3101874000   0.78281482E-031   0.78281825E-031   0.78282392E-031   0.78283140E-031   0.78281217E-031   0.78265488E-031
 1.3201874000   0.75907390E-031   0.75907721E-031   0.75908268E-031   0.75908996E-031   0.75907165E-031   0.75892099E-031
 1.3301874000   0.73396391E-031   0.73396692E-031   0.73397185E-031   0.73397789E-031   0.73395880E-031   0.73381143E-031
 1.3401874000   0.70966022E-031   0.70966274E-031   0.70966674E-031   0.70967033E-031   0.70964836E-031   0.70949968E-031
 1.3501874000   0.68799550E-031   0.68799731E-031   0.68799991E-031   0.68799964E-031   0.68797223E-031   0.68781644E-031
 1.3601874000   0.67009399E-031   0.67009486E-031   0.67009561E-031   0.67009001E-031   0.67005448E-031   0.66988539E-031
 1.3701874000   0.65620653E-031   0.65620627E-031   0.65620480E-031   0.65619268E-031   0.65614684E-031   0.65595918E-031
 1.3801874000   0.64576641E-031   0.64576495E-031   0.64576107E-031   0.64574186E-031   0.64568455E-031   0.64547532E-031
 1.3901874000   0.63763170E-031   0.63762908E-031   0.63762290E-031   0.63759684E-031   0.63752837E-031   0.63729773E-031
 1.4001874000   0.63043593E-031   0.63043235E-031   0.63042425E-031   0.63039249E-031   0.63031470E-031   0.63006612E-031
 1.4101874000   0.62294458E-031   0.62294035E-031   0.62293097E-031   0.62289540E-031   0.62281143E-031   0.62255114E-031
 1.4201874000   0.61431854E-031   0.61431405E-031   0.61430416E-031   0.61426714E-031   0.61418092E-031   0.61391678E-031
 1.4301874000   0.60422199E-031   0.60421766E-031   0.60420808E-031   0.60417205E-031   0.60408764E-031   0.60382775E-031
 1.4401874000   0.59277238E-031   0.59276856E-031   0.59276002E-031   0.59272714E-031   0.59264811E-031   0.59239950E-031
 1.4501874000   0.58038895E-031   0.58038592E-031   0.58037894E-031   0.58035076E-031   0.58027968E-031   0.58004733E-031
 1.4601874000   0.56762567E-031   0.56762355E-031   0.56761839E-031   0.56759570E-031   0.56753381E-031   0.56732003E-031
 1.4701874000   0.55505678E-031   0.55505556E-031   0.55505221E-031   0.55503496E-031   0.55498212E-031   0.55478643E-031
 1.4801874000   0.54323091E-031   0.54323047E-031   0.54322868E-031   0.54321606E-031   0.54317089E-031   0.54299030E-031
 1.4901874000   0.53265736E-031   0.53265748E-031   0.53265681E-031   0.53264749E-031   0.53260767E-031   0.53243722E-031
 1.5001874000   0.52377090E-031   0.52377132E-031   0.52377123E-031   0.52376359E-031   0.52372627E-031   0.52355978E-031
 1.5101874000   0.51684962E-031   0.51685007E-031   0.51685003E-031   0.51684239E-031   0.51680462E-031   0.51663552E-031
 1.5201874000   0.51191069E-031   0.51191095E-031   0.51191049E-031   0.51190139E-031   0.51186049E-031   0.51168261E-031
