       1      42   53.963554125   54.902005085
       1      43   55.023537774   55.726190679
       1      44   55.023537774   55.726190679
       1      45   57.667541505   58.537587761
       1      46   57.667541505   58.537587761
       1      47   59.129729174   64.859963068
       1      48   59.129729174   64.859963068
       1      49   61.785499695   64.068835091
       1      50   61.785499695   64.068835091
       1      51   62.018419838   63.752970846
       1      52   62.018419838   63.752970846
       1      53   64.650714206   67.941636525
       1      54   64.650714206   67.941636525
       1      55   65.980062027   67.341740262
       1      56   65.980062027   67.341740262
       1      57   66.779949211   68.601407984
       1      58   66.779949211   68.601407984
  0.250000000  0.500000000  0.750000000      58
       1       1   -1.440990417   -2.513664994
       1       2   -1.440990417   -2.513664994
       1       3    2.306341375    1.302465440
       1       4    2.306341375    1.302465440
       1       5   10.508945857   10.239614134
       1       6   10.508945857   10.239614134
       1       7   11.334750363   11.106116775
       1       8   11.334750363   11.106116775
       1       9   16.948963716   16.640323529
       1      10   16.948963716   16.640323529
       1      11   19.443622567   19.086954300
       1      12   19.443622567   19.086954300
       1      13   22.815143719   22.320148933
       1      14   22.815143719   22.320148933
       1      15   24.985085121   24.305350770
       1      16   24.985085121   24.305350770
       1      17   25.253923644   24.539813937
       1      18   25.253923644   24.539813937
       1      19   26.247485344   25.485028735
       1      20   26.247485344   25.485028735
       1      21   30.069341475   28.073203325
       1      22   30.069341475   28.073203325
       1      23   34.131556899   32.426402129
       1      24   34.131556899   32.426402129
       1      25   34.300997251   32.895531355
       1      26   34.300997251   32.895531355
       1      27   35.990420007   35.036558169
       1      28   35.990420007   35.036558169
       1      29   39.012894666   37.268450780
       1      30   39.012894666   37.268450780
       1      31   43.541729079   43.203556408
       1      32   43.541729079   43.203556408
       1      33   44.589451401   43.963822539
       1      34   44.589451401   43.963822539
       1      35   46.929930468   47.041260607
       1      36   46.929930468   47.041260607
       1      37   49.903811380   50.634246024
       1      38   49.903811380   50.634246024
       1      39   51.355731926   52.486330515
       1      40   51.355731926   52.486330515
       1      41   54.198759740   54.787759047
       1      42   54.198759740   54.787759047
       1      43   55.500088446   55.886449785
       1      44   55.500088446   55.886449785
       1      45   55.977906990   57.076867165
       1      46   55.977906990   57.076867165
       1      47   58.339674130   60.950351742
       1      48   58.339674130   60.950351742
       1      49   62.018147267   63.224724911
       1      50   62.018147267   63.224724911
       1      51   63.462282075   64.868188026
       1      52   63.462282075   64.868188026
       1      53   64.132070223   65.394743006
       1      54   64.132070223   65.394743006
       1      55   66.921322958   68.335459935
       1      56   66.921322958   68.335459935
       1      57   66.982711616   68.977349188
       1      58   66.982711616   68.977349188
