0.3002205555E-01 0.9448455170E+01
0.3014509676E-01 0.9448020275E+01
0.3026813797E-01 0.9447586980E+01
0.3039117918E-01 0.9447155185E+01
0.3051422039E-01 0.9446725006E+01
0.3063726160E-01 0.9446296222E+01
0.3076030281E-01 0.9445869116E+01
0.3088334402E-01 0.9445443350E+01
0.3100638524E-01 0.9445019171E+01
0.3112942645E-01 0.9444596619E+01
0.3125246766E-01 0.9444175484E+01
0.3137550887E-01 0.9443756078E+01
0.3149855008E-01 0.9443338015E+01
0.3162159129E-01 0.9442921622E+01
0.3174463250E-01 0.9442506750E+01
0.3186767371E-01 0.9442093473E+01
0.3199071493E-01 0.9441681594E+01
0.3211375614E-01 0.9441271439E+01
0.3223679735E-01 0.9440862748E+01
0.3235983856E-01 0.9440455686E+01
0.3248287977E-01 0.9440050138E+01
0.3260592098E-01 0.9439646204E+01
0.3272896219E-01 0.9439243752E+01
0.3285200340E-01 0.9438842970E+01
0.3297504462E-01 0.9438443678E+01
0.3309808583E-01 0.9438046085E+01
0.3322112704E-01 0.9437649989E+01
0.3334416825E-01 0.9437255453E+01
0.3346720946E-01 0.9436862529E+01
0.3359025067E-01 0.9436471186E+01
0.3371329188E-01 0.9436081404E+01
0.3383633309E-01 0.9435693263E+01
0.3395937431E-01 0.9435306706E+01
0.3408241552E-01 0.9434921804E+01
0.3420545673E-01 0.9434538444E+01
0.3432849794E-01 0.9434156583E+01
0.3445153915E-01 0.9433776427E+01
0.3457458036E-01 0.9433397881E+01
0.3469762157E-01 0.9433020950E+01
0.3482066278E-01 0.9432645651E+01
0.3494370400E-01 0.9432271811E+01
0.3506674521E-01 0.9431899787E+01
0.3518978642E-01 0.9431529290E+01
0.3531282763E-01 0.9431160408E+01
0.3543586884E-01 0.9430793104E+01
0.3555891005E-01 0.9430427525E+01
0.3568195126E-01 0.9430063470E+01
0.3580499247E-01 0.9429701028E+01
0.3592803369E-01 0.9429340349E+01
0.3605107490E-01 0.9428981170E+01
0.3617411611E-01 0.9428623754E+01
0.3629715732E-01 0.9428267840E+01
0.3642019853E-01 0.9427913614E+01
0.3654323974E-01 0.9427561041E+01
0.3666628095E-01 0.9427210042E+01
0.3678932216E-01 0.9426860879E+01
0.3691236338E-01 0.9426513188E+01
0.3703540459E-01 0.9426167175E+01
0.3715844580E-01 0.9425822842E+01
0.3728148701E-01 0.9425480072E+01
0.3740452822E-01 0.9425139141E+01
0.3752756943E-01 0.9424799744E+01
0.3765061064E-01 0.9424462004E+01
0.3777365185E-01 0.9424125924E+01
0.3789669307E-01 0.9423791525E+01
0.3801973428E-01 0.9423458838E+01
0.3814277549E-01 0.9423127683E+01
0.3826581670E-01 0.9422798395E+01
0.3838885791E-01 0.9422470570E+01
0.3851189912E-01 0.9422144651E+01
0.3863494033E-01 0.9421820246E+01
0.3875798154E-01 0.9421497555E+01
0.3888102276E-01 0.9421176567E+01
0.3900406397E-01 0.9420857179E+01
